Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
4.77,22.64,16.17,6.95,14.75,0,56170372,761,0,732,not valid frame,1,17083,1171
4.79,24.11,22.8,9.1,16.83,0,56170276,763,0,776,not valid frame,1,17083,1170
4.82,18.37,24.02,11.62,26.78,0,56170276,763,0,776,not valid frame,1,17083,1168
4.84,14.53,17.32,8.11,19.65,0,56170276,758,142,1008,not valid frame,1,17083,1163
4.85,14.03,14.12,10.54,18.46,0,56170276,758,0,975,not valid frame,1,17083,1166
4.86,14.36,14.09,9.07,14.3,0,56170276,758,0,975,not valid frame,1,17083,1166
4.88,13.46,14.41,6.42,12,0,56170276,758,140,848,not valid frame,1,17083,1166
4.89,13.47,13.56,6.55,14.51,0,56170276,758,0,853,not valid frame,1,17083,1164
4.91,13.78,13.51,6.55,13.67,0,56170276,756,0,958,not valid frame,1,17083,1161
4.92,13.56,13.77,6.89,13.58,0,56170276,756,140,958,not valid frame,1,17083,1161
4.93,13.98,13.68,6.37,13.6,0,56170276,754,163,888,not valid frame,1,17083,1160
4.95,15.15,15.22,7.14,14,0,56170276,748,0,845,not valid frame,1,17083,1152
4.96,14.08,13.82,10.39,15.96,0,56170228,825,0,706,not valid frame,1,17083,1234
4.98,16.58,15.23,7.55,12.99,0,56170228,1025,199,645,not valid frame,1,17083,1453
4.99,13.96,15.32,12.37,17.98,0,56170228,1025,204,645,not valid frame,1,17083,1453
5.01,15.25,14.03,7.57,13.45,0,56170228,4.333,210,864,not valid frame,1,17083,1438
5.02,14.15,15.24,12.2,15.7,0,56170228,4.333,0,864,not valid frame,1,17083,1438
5.04,22.18,14.74,7.71,13.3,0,56170276,1044,0,278,not valid frame,1,17083,1451
5.06,17.31,22.57,7.36,14.77,0,56170276,1044,203,278,not valid frame,1,17083,1451
5.08,13.49,16.04,7.07,21.87,0,56170276,1039,201,278,not valid frame,1,17083,1452
5.09,13.53,13.56,7.16,17.04,0,56170276,1028,198,278,not valid frame,1,17083,1441
5.1,13.39,13.47,7.2,13.51,0,56170276,1068,196,278,not valid frame,1,17083,1496
5.12,13.4,13.34,7.16,14.23,0,56170276,7.327,192,931,not valid frame,1,17083,1414
5.13,23.48,13.44,7.24,13.25,0,56170276,1000,191,278,not valid frame,1,17083,1409
5.15,20.77,24.91,9.23,14.08,0,56170276,989,184,278,not valid frame,1,17083,1397
5.17,22.84,20.55,7.05,22.68,0,56170276,1020,184,278,not valid frame,1,17083,1447
5.2,22.59,22.95,7.31,20.66,0,56170276,965,181,278,not valid frame,1,17083,1373
5.22,25.59,25.27,7.35,22.95,0,56170276,1035,0,278,not valid frame,1,17083,1483
5.24,18.58,26.62,10.73,25.38,0,56171012,0.472,0,1,not valid frame,1,17083,2690176
5.26,20.03,15.23,10.86,26.62,0,56171108,961,178,1112,not valid frame,1,17083,2692784
5.28,17.08,21.87,7.9,15.53,0,56171204,992,178,905,not valid frame,1,17083,2696672
5.3,13.27,13.63,11.53,21.6,0,56171204,992,0,905,not valid frame,1,17083,2696672
5.31,13.7,13.42,7.53,14.75,0,56171300,1000,0,1004,not valid frame,1,17083,2700112
5.33,20.01,13.96,7.6,13.43,0,56171300,1016,0,985,not valid frame,2,17083,1442
5.35,25.88,23.88,7.33,12.6,0,56170932,968,0,931,not valid frame,2,17083,2702416
5.37,22.91,23.12,11.04,23.94,0,56170740,961,177,954,not valid frame,2,17083,1376
5.4,14.39,22.53,7.25,23.2,0,56170740,961,0,954,not valid frame,2,17083,1376
5.41,17.37,13.38,7.17,22.29,0,56170276,954,0,769,not valid frame,1,17083,1364
5.43,14.4,17.86,8.12,18.21,0,56170276,954,0,772,not valid frame,1,17083,1367
5.44,22.97,15.35,7.5,13.21,0,56170276,955,181,829,not valid frame,2,17083,1367
5.47,23.42,23.39,7.63,15.47,0,56170276,971,0,1265,not valid frame,2,17083,2703376
5.49,13.79,21.78,7.41,23.39,0,56170276,971,0,1265,not valid frame,2,17083,2703376
5.5,14.32,13.91,7.43,21.58,0,56170372,943,0,980,not valid frame,2,17083,2705488
5.52,14.15,14.39,11.12,14.02,0,56170468,952,0,911,not valid frame,1,17083,2706576
5.53,17.6,14.33,7.08,14.5,0,56170564,961,0,1024,not valid frame,2,17083,2707152
5.55,23.79,18.88,9.31,17.15,0,56170756,0.443,175,2,not valid frame,2,17083,2708176
5.57,15.95,23.56,7.07,15.9,0,56170660,868,0,871,not valid frame,2,17083,1278
5.59,13.64,14.48,6.87,23.61,0,56170660,868,0,871,not valid frame,2,17083,1278
5.6,13.93,13.73,6.97,14.14,0,56170564,853,0,991,not valid frame,1,17083,1261
5.62,17.04,13.92,6.98,13.85,0,56170468,838,159,1022,not valid frame,1,17083,1242
5.63,14.88,17.4,7.13,13.91,0,56170276,0.422,0,2,not valid frame,2,17083,1273
5.65,16.25,14.34,7.21,17.62,0,56170276,0.422,0,2,not valid frame,2,17083,1273
5.66,22.84,17.57,7.01,14.59,0,56170276,0.421,0,3,not valid frame,2,17083,1231
5.69,18.5,22.94,7.18,17.2,0,56170276,822,152,794,not valid frame,2,17083,2709712
5.71,13.81,17.04,6.93,22.99,0,56170276,860,152,681,not valid frame,1,17083,2710736
5.72,13.93,13.99,7.1,16.89,0,56170276,812,150,821,not valid frame,1,17083,2711760
5.73,21.43,14.24,6.96,13.99,0,56170372,814,150,867,not valid frame,2,17083,1222
5.75,18.86,25.86,9.59,14.45,0,56170564,0.421,0,4,not valid frame,2,17083,2716112
5.77,13.43,13.83,10.38,25.82,0,56170564,0.421,0,4,not valid frame,2,17083,2716112
5.79,16.24,13.77,7.19,13.72,0,56170756,843,148,995,not valid frame,1,17083,2719440
5.8,13.54,16.02,8.74,15.46,0,56170756,843,146,995,not valid frame,1,17083,2719440
5.82,14.5,13.68,6.93,14.26,0,56170564,835,0,1052,not valid frame,2,17083,1261
5.83,13.63,14.4,7.08,13.72,0,56170564,835,0,1052,not valid frame,2,17083,1261
5.84,14.76,14.39,6.91,14.32,0,56170468,795,151,795,not valid frame,2,17083,1207
5.86,17.66,14.16,7.3,14.62,0,56170372,794,157,844,not valid frame,2,17083,1206
5.88,23.63,19.18,14.89,17.83,0,56170276,890,189,1204,not valid frame,2,17083,2723056
5.9,16.92,23.6,8.46,18.07,0,56170276,890,237,1204,not valid frame,2,17083,2723056
5.92,26.6,17.06,8.35,21.37,0,56170276,971,313,967,not valid frame,1,17083,2724336
5.94,23.54,26.58,10.54,18.18,0,56170276,1205,315,930,not valid frame,2,17083,2735344
5.97,24.77,24.07,9.48,25.58,0,56170276,1544,0,873,not valid frame,2,17083,2771824
5.99,23.23,24.2,9.23,24.21,0,56170276,1544,301,873,not valid frame,2,17083,2771824
6.02,18.99,23.14,9.1,23.81,0,56170372,0.46,299,4,not valid frame,2,17083,2778704
6.04,14.67,17.62,8.85,23.86,0,56170468,1566,291,1224,not valid frame,1,17083,2781392
6.05,14.19,14.57,10.38,17.97,0,56170564,1383,285,999,not valid frame,2,17083,1835
6.06,19.34,14.15,8.76,13.65,0,56170660,1565,0,887,not valid frame,2,17083,2074
6.08,16.38,21.42,8.88,14.2,0,56170660,1336,0,1006,not valid frame,2,17083,1778
6.1,14.01,14.1,8.78,21.49,0,56170468,4.995,264,2,not valid frame,1,17083,1805
6.11,13.83,14.13,8.5,13.84,0,56170468,4.995,0,2,not valid frame,1,17083,1805
6.13,22.54,15.21,8.51,14.11,0,56170372,1279,0,901,not valid frame,2,17083,1728
6.15,14.19,21.37,8.69,15.42,0,56170276,1332,251,927,not valid frame,2,17083,1794
6.16,14.08,14.03,8.72,21.22,0,56170276,1255,247,912,not valid frame,2,17083,2782928
6.18,14.08,14.09,8.51,14.8,0,56170276,1306,0,947,not valid frame,2,17083,1768
6.19,17.9,14.29,8.42,13.19,0,56170276,1219,238,1045,not valid frame,1,17083,1662
6.21,14.17,17.67,12.51,20.22,0,56170276,8.153001,234,2,not valid frame,1,17083,1635
6.22,17.66,15.32,8.44,11.86,0,56170276,5.494,232,2,not valid frame,1,17083,1626
6.24,13.99,16.36,13.52,15.91,0,56170372,1205,0,934,not valid frame,2,17083,1671
6.26,13.94,14.04,8.23,16.3,0,56170468,1155,226,1043,not valid frame,2,17083,1607
6.27,24.58,16.52,9.15,13.5,0,56170612,1124,0,1010,not valid frame,2,17083,1571
6.29,16.09,23.97,9.71,16.66,0,56170612,1124,0,1010,not valid frame,2,17083,1571
6.31,14.96,14.28,13.08,25.69,0,56170612,12.012001,0,3,not valid frame,1,17083,1575
6.33,13.87,14.89,13.78,14.31,0,56170612,12.012001,0,3,not valid frame,1,17083,1575
6.34,14.67,13.95,8.3,13.08,0,56170372,1113,0,883,not valid frame,2,17083,1571
6.35,13.73,14.5,9.16,13.69,0,56170372,1113,238,883,not valid frame,2,17083,1571
6.37,25.14,15.5,8.35,14.56,0,56170324,1502,262,859,not valid frame,2,17083,2034
6.39,23.49,25.11,17.3,20.37,0,56170276,1202,241,907,not valid frame,2,17083,1670
6.42,18.84,23.27,10.3,21.52,0,56170228,1546,228,657,not valid frame,1,17083,2789328
6.44,19.51,19.02,9.47,22.71,0,56170276,4.909,219,2,not valid frame,2,17083,2852816
6.45,13.88,18.07,8.4,22.23,0,56170276,4.909,217,2,not valid frame,2,17083,2852816
6.47,14.03,13.88,7.77,14.18,0,56170276,1019,0,1022,not valid frame,2,17083,2878416
6.48,13.69,13.77,8.23,13.94,0,56170372,973,0,1056,not valid frame,2,17083,1420
6.5,14.24,13.61,8.09,13.9,0,56170468,1058,0,832,not valid frame,1,17083,1515
6.51,13.7,14.32,11.39,16.77,0,56170564,1006,0,1062,not valid frame,1,17083,1446
6.52,15.22,14.34,8.05,11.02,0,56170660,998,0,940,not valid frame,1,17083,1436
6.54,13.86,14.47,7.96,14.52,0,56170756,1049,0,1016,not valid frame,2,17083,1500
6.55,13.88,13.78,7.87,14.13,0,56170756,10.62,0,2,not valid frame,2,17083,1435
6.57,23.37,15.59,7.8,13.92,0,56170660,926,205,884,not valid frame,2,17083,1374
6.59,16.82,23.44,11.43,16.87,0,56170564,917,0,983,not valid frame,2,17083,1359
6.61,14.55,15.53,7.75,22.15,0,56170468,913,207,968,not valid frame,1,17083,1350
6.62,14.12,14.31,14.13,19.17,0,56170372,965,209,982,not valid frame,1,17083,1423
6.64,17.66,14.79,8.06,10.74,0,56170276,914,211,1079,not valid frame,2,17083,1359
6.65,14.56,17.06,7.96,17.66,0,56170276,979,217,833,not valid frame,2,17083,1440
6.67,14.01,14.55,11.83,17.94,0,56170276,3.741,226,3,not valid frame,2,17083,1447
6.68,14.45,14.04,8.31,10.87,0,56170276,1006,233,989,not valid frame,2,17083,1468
6.7,14.38,14.48,10.37,15.83,0,56170276,1064,270,830,not valid frame,1,17083,1510
6.71,14.26,14.36,8.81,12.75,0,56170276,1204,253,1052,not valid frame,1,17083,1677
6.73,14.72,14.22,8.8,14.33,0,56170468,1214,264,836,not valid frame,2,17083,1677
6.74,14.64,15.11,14.62,14.12,0,56170468,1214,293,836,not valid frame,2,17083,1677
6.75,17.1,16.71,8.94,15.17,0,56170660,5.86,260,4,not valid frame,2,17083,2878864
6.77,18.28,18.35,15.84,16.89,0,56170756,1308,263,683,not valid frame,2,17083,2880912
6.79,19.51,15.88,13.28,18.38,0,56170756,1324,272,753,not valid frame,1,17083,2882960
6.81,27.09,19.53,13.95,20.36,0,56170756,1324,0,753,not valid frame,1,17083,2882960
6.84,16.07,26.59,9.91,15.19,0,56170660,1438,291,747,not valid frame,1,17083,1956
6.85,15.59,15.46,9.85,26.63,0,56170564,1594,0,773,not valid frame,1,17083,2896976
6.87,14.79,15.62,12.95,18.8,0,56170468,1359,283,815,not valid frame,1,17083,2899152
6.88,14.1,14.51,8.8,11.95,0,56170372,1358,269,1364,not valid frame,1,17083,2905776
6.9,15.3,15.26,8.53,14.42,0,56170276,1273,261,953,not valid frame,1,17083,1724
6.91,17.53,14.18,10.46,15.25,0,56170180,1279,0,1005,not valid frame,1,17083,1727
6.93,23.29,18.8,15.2,18.41,0,56170180,1243,244,1173,not valid frame,1,17083,1689
6.95,17.59,23.11,8.34,14.86,0,56170180,1211,243,853,not valid frame,1,17083,1656
6.97,13.73,16.16,8.14,23.03,0,56170180,6.549,0,3,not valid frame,1,17083,1643
6.98,14.16,13.69,7.87,15.86,0,56170180,1190,0,933,not valid frame,1,17083,1628
7,20.44,14.13,8.78,14.53,0,56170180,1167,232,839,not valid frame,1,17083,1606
7.02,14.53,21.06,11.53,14.79,0,56170180,1158,230,803,not valid frame,1,17083,1602
7.03,14.59,14.11,12.75,21.48,0,56170180,1140,0,921,not valid frame,1,17083,1582
7.05,13.62,14.42,12.28,14.17,0,56170180,1140,225,1348,not valid frame,1,17083,1582
7.06,25.14,16.74,12.79,14.49,0,56170180,1127,0,1348,not valid frame,1,17083,1568
7.09,23.62,23.8,8.45,14.79,0,56170228,1119,0,1012,not valid frame,1,17083,1555
7.11,17.63,22.71,12.43,25.51,0,56171012,0.64,217,3,not valid frame,1,17083,1654
7.13,16.05,17.47,9.09,21.5,0,56171156,1120,0,805,not valid frame,1,17083,1565
7.14,14.18,15.7,8.59,17.26,0,56171300,1225,216,791,not valid frame,1,17083,1698
7.16,14.07,14.13,8.15,15.4,0,56171444,1104,216,1044,not valid frame,1,17083,1548
7.17,17.84,14.66,8.21,14.08,0,56171492,1098,0,1028,not valid frame,2,17083,1551
7.19,23.44,18.87,7.98,14.72,0,56171492,1098,0,1028,not valid frame,2,17083,1551
7.21,19.9,23.34,8.19,18.97,0,56171396,0.635,0,4,not valid frame,2,17083,1548
7.23,14.2,18.24,8.44,23.46,0,56171204,1184,0,913,not valid frame,2,17083,1660
7.25,13.6,14.17,8.55,18.08,0,56171204,1184,0,913,not valid frame,2,17083,1660
7.26,13.76,13.58,7.73,13.94,0,56171204,1231,0,911,not valid frame,1,17083,1725
7.28,26.1,17.9,8.14,13.45,0,56171204,1080,217,875,not valid frame,1,17083,1540
7.3,21.2,23.78,11.69,18.27,0,56171204,1143,0,1246,not valid frame,2,17083,1651
7.32,14.88,19.71,8.89,23.77,0,56171300,1381,0,755,not valid frame,2,17083,1906
7.34,23.54,16.03,8.79,19.81,0,56171300,1381,249,755,not valid frame,2,17083,1906
7.36,21.03,23.62,8.66,15.92,0,56171396,1217,249,900,not valid frame,1,17083,1688
7.38,14.85,19.89,8.68,23.75,0,56171492,1326,266,906,not valid frame,1,17083,1803
7.4,14.21,14.63,14.16,21.59,0,56171588,1255,0,751,not valid frame,2,17083,1737
7.41,13.92,13.96,9.56,13.63,0,56171588,14.556001,0,7,not valid frame,2,17083,1751
7.43,18.15,13.94,8.31,13.03,0,56171492,1195,225,893,not valid frame,2,17083,1707
7.44,23.59,19.95,8,13.96,0,56171076,1121,216,811,not valid frame,2,17083,1601
7.47,14.92,22.59,8.19,19.9,0,56170884,1062,214,1167,not valid frame,1,17083,1527
7.48,18.34,14.16,7.97,22.65,0,56170884,1062,207,1167,not valid frame,1,17083,1527
7.5,20.65,21.47,11.02,17.37,0,56170884,962,0,891,not valid frame,2,17083,1415
7.52,13.86,17.65,11.44,21.59,0,56170884,888,0,920,not valid frame,2,17083,1318
7.53,13.95,13.91,7.78,14.21,0,56170884,11.769,0,5,not valid frame,2,17083,1303
7.55,13.98,13.95,8.09,14.65,0,56170884,913,0,1040,not valid frame,1,17083,2886736
7.56,13.54,13.68,7.54,13.17,0,56170564,793,186,980,not valid frame,1,17083,1225
7.58,13.7,13.61,7.45,13.62,0,56170660,822,0,921,not valid frame,2,17083,1261
7.59,13.6,13.66,7.39,13.65,0,56170756,828,184,1102,not valid frame,2,17083,1272
7.6,20.37,14.15,7.51,13.69,0,56170852,777,0,971,not valid frame,2,17083,1206
7.62,23.46,21.43,7.48,14.24,0,56170948,809,181,1026,not valid frame,2,17083,1254
7.65,14.14,22.19,7.22,21.23,0,56171044,0.354,0,4,not valid frame,2,17083,1209
7.66,14.05,14.01,7.28,22.24,0,56171044,771,178,1048,not valid frame,1,17083,1202
7.68,13.98,14,7.56,14.07,0,56170948,770,0,1300,not valid frame,1,17083,1200
7.69,13.84,13.85,7.29,13.87,0,56170852,761,175,1027,not valid frame,2,17083,2887984
7.7,14.28,13.95,7.39,13.77,0,56170756,754,0,1047,not valid frame,2,17083,1186
7.72,14.65,14.7,9,15.78,0,56170660,753,175,989,not valid frame,2,17083,1183
7.73,15.54,14.24,7.59,13.08,0,56170564,749,0,866,not valid frame,2,17083,1179
7.75,21.89,15.33,7.33,14.18,0,56170564,0.552,0,5,not valid frame,1,17083,1304
7.77,23.3,23.28,7.62,15.79,0,56170516,749,176,782,not valid frame,1,17083,2889008
7.79,23.17,23.36,7.56,23.05,0,56170420,833,179,881,not valid frame,2,17083,1293
7.82,20.71,23.18,7.79,23.37,0,56170420,833,184,881,not valid frame,2,17083,1293
7.84,22.09,19.91,7.25,22.91,0,56170324,971,0,952,not valid frame,2,17083,1438
7.86,13.84,21.43,7.68,20.1,0,56170324,811,184,1160,not valid frame,2,17083,1239
7.87,16.03,15.85,7.71,21.58,0,56170372,0.575,0,6,not valid frame,1,17083,2891824
7.89,13.89,14.12,12.56,17.54,0,56170468,875,0,841,not valid frame,2,17083,1328
7.9,13.52,13.83,7.71,12.27,0,56170468,875,0,841,not valid frame,2,17083,1328
7.92,13.81,13.65,7.27,13.55,0,56170564,868,182,749,not valid frame,2,17083,1317
7.93,21.76,13.71,7.41,13.83,0,56170468,811,0,908,not valid frame,2,17083,1248
7.95,24.1,24.11,7.78,13.68,0,56170372,804,0,993,not valid frame,1,17083,1238
7.98,26.71,22.98,11.48,24.8,0,56170276,844,0,1014,not valid frame,1,17083,1291
8,16.12,27.1,7.71,26.15,0,56170180,3.546,0,7,not valid frame,2,17083,2892816
8.02,14.39,14.87,8.4,23.7,0,56170084,900,0,883,not valid frame,2,17083,2890128
8.03,14.17,14.25,8.4,14.77,0,56170084,1033,196,996,not valid frame,2,17083,2887600
8.05,14.61,14.18,8.31,14.17,0,56170132,1024,195,943,not valid frame,1,17083,2890064
8.06,16.65,15,8.53,14.38,0,56170132,1024,209,943,not valid frame,1,17083,2890064
8.08,22.59,17.9,8.33,14.76,0,56170180,1146,201,821,not valid frame,1,17083,2890160
8.1,23.68,22.5,8.39,18.12,0,56170324,4.244,202,7,not valid frame,2,17083,1450
8.13,19.03,23.69,8.31,22.41,0,56170468,986,206,673,not valid frame,2,17083,2892080
8.14,14.19,17.39,8.34,26.82,0,56170612,1075,0,775,not valid frame,2,17083,2894128
8.16,14.4,14.18,8.62,14.14,0,56170708,1029,0,823,not valid frame,1,17083,1482
8.17,14.96,14.66,13.57,16.47,0,56170708,971,0,1421,not valid frame,2,17083,1414
8.19,13.96,14.5,13.25,14.67,0,56170708,971,201,1421,not valid frame,2,17083,1414
8.2,18.56,13.98,10.18,14.31,0,56170612,10.253001,200,7,not valid frame,2,17083,1396
8.22,23.61,20.19,9.98,13.85,0,56170420,942,198,929,not valid frame,2,17083,1386
8.24,15.65,23.22,7.8,18.2,0,56170420,942,0,929,not valid frame,2,17083,1386
8.26,14.42,14.49,12,24.57,0,56170324,920,0,1264,not valid frame,1,17083,1362
8.27,14.5,14.68,13.5,15.08,0,56170324,1141,197,1011,not valid frame,2,17083,1626
8.29,13.85,14.29,8.58,13.35,0,56170324,1141,0,1011,not valid frame,2,17083,1626
8.3,13.88,13.99,7.95,13.65,0,56170324,3.127,203,7,not valid frame,2,17083,1377
8.32,14.06,13.93,7.99,13.97,0,56170324,1063,0,973,not valid frame,2,17083,1521
8.33,23.34,15.36,8.29,14.16,0,56170420,950,213,847,not valid frame,2,17083,1397
8.35,20.67,23.52,8.44,15.2,0,56170516,1016,247,1001,not valid frame,1,17083,2888784
8.37,17.56,19.71,8.73,23.54,0,56170612,1118,334,917,not valid frame,1,17083,2890000
8.39,14.77,17.09,10.2,20.15,0,56170708,1235,0,842,not valid frame,2,17083,2891600
8.41,14.65,14.86,9.6,16.87,0,56170804,10.011001,271,4,not valid frame,1,17083,2913744
8.42,14.26,14.51,9.16,14.68,0,56170756,1456,274,1150,not valid frame,1,17083,2925744
8.44,17.6,14.26,8.7,14.5,0,56170708,1435,270,278,not valid frame,1,17083,2925872
8.45,14.38,17.67,8.9,14.15,0,56170708,1287,0,1149,not valid frame,1,17083,2926192
8.47,14.4,14.36,8.57,17.83,0,56170804,4.327,0,1,not valid frame,1,17083,1772
8.48,26,16.63,8.43,14.3,0,56170900,1239,253,1279,not valid frame,1,17083,2926224
8.51,18.81,25.11,10.21,18.22,0,56171188,1264,0,943,not valid frame,1,17083,1705
8.53,14.09,17.42,8.23,23.49,0,56171188,1264,257,943,not valid frame,1,17083,1705
8.54,14.57,14.01,8.27,17.29,0,56171284,1281,255,1057,not valid frame,1,17083,1720
8.56,17.02,14.43,8.4,14.06,0,56171284,1281,260,1057,not valid frame,1,17083,1720
8.57,23.16,18.44,7.98,14.33,0,56171284,0.456,0,3,not valid frame,1,17083,1769
8.6,19.62,23.26,8.41,18.77,0,56171284,1248,261,951,not valid frame,1,17083,1668
8.62,16.78,19.43,8.6,23.27,0,56171284,1233,254,871,not valid frame,1,17083,1659
8.63,14.35,15.75,10.55,21.33,0,56171284,1344,246,921,not valid frame,1,17083,1800
8.65,14.21,14.17,8.38,13.74,0,56171284,1221,244,731,not valid frame,1,17083,1649
8.66,14.04,14.15,8.3,14.17,0,56171284,1246,242,853,not valid frame,1,17083,1688
8.67,14.24,14.1,8.23,14.09,0,56171284,11.650001,241,3,not valid frame,1,17083,1665
8.69,14.39,14.19,8.13,14.1,0,56171284,1171,231,772,not valid frame,1,17083,1599
8.7,14.6,14.49,8.31,14.23,0,56171284,1169,0,790,not valid frame,1,17083,1599
8.72,14.17,14.34,8.46,14.57,0,56171284,1170,225,842,not valid frame,1,17083,1606
8.73,13.58,14.07,8.05,14.2,0,56171284,1180,0,999,not valid frame,1,17083,1624
8.75,13.79,13.57,8.2,14.02,0,56171284,1118,218,958,not valid frame,1,17083,1547
8.76,16.44,13.73,8.56,14.38,0,56171284,1195,0,772,not valid frame,1,17083,1651
8.78,14.33,17.32,7.75,12.82,0,56171284,0.625,214,3,not valid frame,1,17083,1515
8.79,13.6,13.49,7.73,17.41,0,56171284,1129,213,920,not valid frame,1,17083,1569
8.8,13.65,13.64,7.84,13.5,0,56171284,1077,0,1141,not valid frame,1,17083,1499
8.82,14.55,13.7,7.97,13.69,0,56171284,1163,0,824,not valid frame,1,17083,1609
8.83,21.51,14.28,11.4,17.28,0,56171284,1163,208,824,not valid frame,1,17083,1609
8.85,22.81,23.02,7.7,10.66,0,56171284,1080,0,1043,not valid frame,1,17083,1509
8.88,14.43,22.31,7.56,22.98,0,56171284,1066,202,1063,not valid frame,1,17083,1494
8.89,13.56,13.61,7.93,22.3,0,56171284,11.728001,0,3,not valid frame,1,17083,1483
8.9,13.5,13.48,7.79,13.57,0,56171284,1170,209,858,not valid frame,1,17083,1643
8.92,14.06,13.73,7.78,13.58,0,56171284,1076,0,1079,not valid frame,1,17083,1505
8.93,13.51,13.74,8.06,13.79,0,56171284,1076,211,1079,not valid frame,1,17083,1505
8.95,24.58,13.66,7.73,13.78,0,56171284,1164,0,781,not valid frame,1,17083,1619
8.97,23.5,26.06,12.77,18.21,0,56171284,1179,0,935,not valid frame,1,17083,1626
8.99,24.84,23.31,7.86,21.31,0,56171284,1179,214,935,not valid frame,1,17083,1626
9.02,24.67,26.64,8.92,24.58,0,56171284,3.842,0,2,not valid frame,1,17083,1562
9.04,25.13,24.99,9.77,25.58,0,56171284,1103,213,967,not valid frame,1,17083,1519
9.07,22.42,23.18,9.42,24.87,0,56171284,1103,204,967,not valid frame,1,17083,1519
9.09,14.13,21.21,6.93,22.72,0,56171284,1062,192,1015,not valid frame,1,17083,1479
9.1,14.15,14.01,7.12,22.41,0,56171284,999,0,1011,not valid frame,1,17083,1421
9.12,13.89,14.17,10.2,14.69,0,56170916,4.175,0,3,not valid frame,1,17083,1442
9.13,14.54,13.68,6.9,12.36,0,56170916,908,178,781,not valid frame,1,17083,1320
9.15,24.9,14.52,12.23,13.74,0,56170548,893,177,1013,not valid frame,1,17083,1303
