Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
3.19,9.47,9.58,6.04,9.69,0,43911466,1005,163,12,1,1,60687,1424
3.2,9.54,9.48,5.89,9.57,0,43911466,1004,0,12,1,1,60687,1414
3.2,9.63,9.52,5.92,9.49,0,43911466,1005,163,12,1,1,60687,1426
3.21,9.68,9.6,6.1,10.01,0,43911466,996,163,12,1,1,60687,1394
3.22,9.59,9.66,5.9,9.12,0,43911466,1000,163,12,1,1,60687,1410
3.23,9.64,9.5,5.98,9.65,0,43911466,973,163,12,1,1,60687,1372
3.24,9.53,9.63,6.13,9.66,0,43911466,1001,163,12,1,1,60687,1409
3.25,9.65,9.54,6.08,9.59,0,43911466,1027,163,12,1,1,60687,1449
3.26,9.47,9.56,6.19,9.63,0,43911466,1027,164,12,1,1,60687,1449
3.27,9.62,9.51,5.87,9.49,0,43911466,999,163,12,1,1,60687,1402
3.28,9.59,9.55,6.29,9.87,0,43911466,968,164,12,1,1,60687,1373
3.29,9.66,9.68,6,9.62,0,43911466,1046,163,12,1,1,60687,1484
3.3,9.64,9.52,6.04,9.35,0,43911466,999,162,12,1,1,60687,1413
3.31,9.64,9.71,6.12,9.7,0,43911466,1029,163,12,1,1,60687,1443
3.32,9.6,9.5,5.91,9.63,0,43911466,1018,0,12,1,1,60687,1439
3.33,9.86,9.83,6.12,9.59,0,43911466,984,0,12,1,1,60687,1387
3.34,9.48,9.59,6.03,9.62,0,43911466,984,0,12,1,1,60687,1387
3.35,9.57,9.43,5.71,9.85,0,43911466,994,0,12,1,1,60687,1402
3.36,9.61,9.56,6,9.18,0,43911466,962,0,12,1,1,60687,1358
3.37,9.6,9.57,5.95,9.79,0,43911466,982,0,12,1,1,60687,1380
3.38,9.53,9.58,6.33,9.5,0,43911466,957,162,12,1,1,60687,1362
3.39,9.55,9.51,6.3,10.03,0,43911466,1051,0,12,1,1,60687,1491
3.4,9.6,9.64,6.11,10.17,0,43911466,1080,0,12,1,1,60687,1539
3.41,9.57,9.6,6.21,8.83,0,43911466,1024,164,12,1,1,60687,1437
3.42,9.61,9.54,5.87,9.88,0,43911466,1059,164,12,1,1,60687,1501
3.43,9.59,9.61,5.96,8.91,0,43911466,966,164,12,1,1,60687,1364
3.44,9.54,9.48,5.99,9.73,0,43911466,966,0,12,1,1,60687,1361
3.44,9.54,9.51,6.09,9.7,0,43911466,1030,0,12,1,1,60687,1454
3.45,9.8,9.66,6.12,9.48,0,43911466,998,0,12,1,1,60687,1409
3.46,9.57,9.6,6.31,10.18,0,43911466,1030,0,12,1,1,60687,1448
3.47,9.66,9.59,6.06,9.26,0,43911466,1029,164,12,1,1,60687,1464
3.48,9.7,9.67,6.05,9.67,0,43911466,1029,164,12,1,1,60687,1458
3.49,9.59,9.63,6.24,9.81,0,43911466,1030,163,12,1,1,60687,1459
3.5,9.55,9.53,6.08,9.76,0,43911466,1062,164,12,1,1,60687,1491
3.51,9.61,9.55,6.15,9.39,0,43911466,1032,0,12,1,1,60687,1458
3.52,10.05,9.68,5.83,9.36,0,43911466,1002,163,12,1,1,60687,1413
3.53,9.63,9.92,6.14,9.77,0,43911466,969,0,12,1,1,60687,1366
3.54,9.52,9.53,5.9,9.95,0,43911466,1033,163,12,1,1,60687,1454
3.55,9.58,9.55,6.04,9.5,0,43911466,971,163,12,1,1,60687,1366
3.56,9.49,9.54,5.98,9.35,0,43911466,966,163,12,1,1,60687,1354
3.57,9.9,9.5,6.01,9.84,0,43911466,997,0,12,1,1,60687,1416
3.58,9.69,9.89,6.05,9.4,0,43911466,998,164,12,1,1,60687,1410
3.59,9.64,9.72,6.23,9.78,0,43911466,966,164,12,1,1,60687,1364
3.6,9.61,9.54,5.86,10.34,0,43911466,1050,0,12,1,1,60687,1477
3.61,9.7,9.58,5.97,8.98,0,43911466,996,164,12,1,1,60687,1407
3.62,9.43,9.55,6.38,9.85,0,43911466,996,0,12,1,1,60687,1407
3.63,9.6,9.48,5.84,9.98,0,43911466,1053,0,12,1,1,60687,1490
3.64,10.2,9.52,6.32,8.97,0,43911466,967,0,12,1,1,60687,1361
3.65,9.68,10.23,6.51,10.57,0,43911466,1063,0,12,1,1,60687,1502
3.66,9.83,9.7,6.03,9.39,0,43911466,995,0,12,1,1,60687,1397
3.67,9.63,9.79,6.36,9.62,0,43911466,967,164,12,1,1,60687,1372
3.68,9.49,9.55,6.09,10.27,0,43911466,1079,164,12,1,1,60687,1529
3.69,10.04,9.9,6.34,8.95,0,43911466,1003,0,12,1,1,60687,1402
3.7,9.46,9.6,6.21,9.96,0,43911466,1003,0,12,1,1,60687,1402
3.71,9.58,9.48,5.94,9.81,0,43911466,1003,0,12,1,1,60687,1415
3.72,11.58,9.56,6.12,9.45,0,43911466,969,0,12,1,1,60687,1364
3.73,9.58,11.58,7.46,9.62,0,43911466,999,163,12,1,1,60687,1408
3.74,9.64,9.56,6.03,11.33,0,43911466,965,163,12,1,1,60687,1362
3.75,9.6,9.62,6.2,9.6,0,43911466,963,164,12,1,1,60687,1356
3.76,9.63,9.56,5.92,9.88,0,43911466,1027,0,12,1,1,60687,1450
3.77,9.63,9.55,5.89,9.36,0,43911466,967,0,12,1,1,60687,1369
3.78,9.73,9.71,6.01,9.53,0,43911466,966,164,12,1,1,60687,1363
3.78,9.72,9.74,6.24,10,0,43911466,996,0,12,1,1,60687,1408
3.79,9.52,9.62,6.28,9.92,0,43911466,1024,164,12,1,1,60687,1435
3.8,9.62,9.53,5.92,9.86,0,43911466,1060,0,12,1,1,60687,1505
3.81,9.62,9.52,5.87,9.31,0,43911466,966,164,12,1,1,60687,1359
3.82,10.24,10.04,6.14,9.38,0,43911466,966,0,12,1,1,60687,1360
3.83,9.59,9.72,6.34,10.02,0,43911466,967,164,12,1,1,60687,1364
3.84,9.86,9.67,6.17,10.13,0,43911466,1031,0,12,1,1,60687,1453
3.85,9.8,9.71,6.23,9.39,0,43911466,967,164,12,1,1,60687,1361
3.86,9.64,9.84,6.22,10.1,0,43911466,1031,164,12,1,1,60687,1465
3.87,9.59,9.58,6.24,9.52,0,43911466,997,0,12,1,1,60687,1408
3.88,9.8,9.5,6.42,9.82,0,43911466,1028,165,12,1,1,60687,1442
3.89,9.44,9.78,6.32,9.7,0,43911466,1028,0,12,1,1,60687,1442
3.9,9.61,9.5,6.37,9.6,0,43911466,1002,0,12,1,1,60687,1417
3.91,9.55,9.51,6.31,9.71,0,43911466,1032,0,12,1,1,60687,1454
3.92,9.59,9.5,6.06,9.61,0,43911466,1033,0,12,1,1,60687,1456
3.93,9.69,9.59,6.15,9.66,0,43911466,974,0,12,1,1,60687,1373
3.94,9.62,9.68,6.06,9.12,0,43911466,1002,0,12,1,1,60687,1407
3.95,9.82,9.59,6.06,9.83,0,43911466,1000,163,12,1,1,60687,1413
3.96,9.67,9.76,5.92,9.52,0,43911466,999,163,12,1,1,60687,1416
3.97,9.71,9.68,6.03,10.08,0,43911466,1001,163,12,1,1,60687,1401
3.98,9.52,9.6,6.19,9.41,0,43911466,1001,163,12,1,1,60687,1401
3.99,9.64,9.49,5.96,9.64,0,43911466,997,0,12,1,1,60687,1404
4,9.87,9.6,6.21,10.13,0,43911466,1000,163,12,1,1,60687,1414
4.01,9.6,9.85,6.2,9.32,0,43911466,1030,0,12,1,1,60687,1450
4.02,9.69,9.58,6.05,9.94,0,43911466,1031,0,12,1,1,60687,1456
4.03,9.6,9.65,6.22,9.13,0,43911466,968,0,12,1,1,60687,1366
4.04,9.61,9.58,5.98,10.16,0,43911466,1030,0,12,1,1,60687,1447
4.05,9.55,9.59,6.02,9.09,0,43911466,965,163,12,1,1,60687,1367
4.06,9.78,9.55,6.17,9.67,0,43911466,1029,163,12,1,1,60687,1466
4.07,9.55,9.66,6.1,10.3,0,43911466,1029,0,12,1,1,60687,1466
4.07,9.6,9.55,5.82,9.13,0,43911466,999,0,12,1,1,60687,1393
4.08,9.58,9.5,6.01,9.44,0,43911466,969,163,12,1,1,60687,1359
4.09,10.47,9.57,6.03,9.7,0,43911466,1001,0,12,1,1,60687,1417
4.1,9.63,10.46,6.67,9.39,0,43911466,968,0,12,1,1,60687,1363
4.11,9.63,9.64,6.1,11.45,0,43911466,998,0,12,1,1,60687,1403
4.12,9.84,9.64,5.94,8.79,0,43911466,998,164,12,1,1,60687,1410
4.13,9.6,9.72,6.17,9.68,0,43911466,966,164,12,1,1,60687,1354
4.14,9.52,9.58,6.12,10.07,0,43911466,1028,164,12,1,1,60687,1461
4.15,9.67,9.53,6.1,9.74,0,43911466,998,164,12,1,1,60687,1417
4.16,9.44,9.55,6.2,9.19,0,43911466,998,164,12,1,1,60687,1417
4.17,9.6,9.51,5.76,9.57,0,43911466,997,0,12,1,1,60687,1393
4.18,9.62,9.51,6.13,9.86,0,43911466,967,0,12,1,1,60687,1361
4.19,9.65,9.59,6.08,9.15,0,43911466,998,0,12,1,1,60687,1410
4.2,9.63,9.67,6.2,9.74,0,43911466,1001,0,12,1,1,60687,1411
4.21,9.57,9.56,5.97,9.46,0,43911466,971,0,12,1,1,60687,1362
4.22,9.58,9.53,5.89,9.71,0,43911466,971,0,12,1,1,60687,1365
4.23,9.71,9.56,6.15,9.49,0,43911466,999,0,12,1,1,60687,1418
4.24,9.46,9.54,6.06,9.76,0,43911466,999,164,12,1,1,60687,1418
4.25,9.64,9.49,5.8,9.54,0,43911466,969,164,12,1,1,60687,1366
4.26,9.58,9.6,6.06,9.49,0,43911466,999,164,12,1,1,60687,1409
4.27,9.6,9.57,6.09,9.56,0,43911466,969,0,12,1,1,60687,1352
4.28,9.65,9.54,6.07,9.71,0,43911466,1000,164,12,1,1,60687,1411
4.29,9.69,9.66,6.13,9.61,0,43911466,1001,0,12,1,1,60687,1410
4.3,9.54,9.67,6.16,10.19,0,43911466,1001,164,12,1,1,60687,1411
4.31,9.7,9.58,5.88,9.16,0,43911466,970,164,12,1,1,60687,1362
4.32,9.61,9.56,6.33,9.59,0,43911466,1035,164,12,1,1,60687,1457
4.33,9.54,9.56,5.96,10.02,0,43911466,1035,0,12,1,1,60687,1457
4.34,9.52,9.5,6.02,9.14,0,43911466,971,164,12,1,1,60687,1372
4.34,9.65,9.53,6.01,9.82,0,43911466,1035,0,12,1,1,60687,1462
4.35,9.73,9.75,6.03,9.24,0,43911466,974,0,12,1,1,60687,1372
4.36,9.56,9.58,6.03,10.13,0,43911466,975,0,12,1,1,60687,1357
4.37,9.62,9.59,5.99,9.36,0,43911466,1007,164,12,1,1,60687,1420
4.38,9.61,9.55,6.07,9.53,0,43911466,977,0,12,1,1,60687,1369
4.39,9.51,9.61,5.92,9.51,0,43911466,977,0,12,1,1,60687,1369
4.4,9.6,9.53,5.92,9.68,0,43911466,977,0,12,1,1,60687,1373
4.41,9.54,9.52,6.31,9.57,0,43911466,976,163,12,1,1,60687,1369
4.42,9.52,9.49,6.01,9.54,0,43911466,1007,163,12,1,1,60687,1417
4.43,9.6,9.56,5.99,10.03,0,43911466,977,163,12,1,1,60687,1379
4.44,9.81,9.54,5.95,9.02,0,43911466,977,0,12,1,1,60687,1380
4.45,9.57,9.77,6.2,9.59,0,43911466,977,0,12,1,1,60687,1361
4.46,9.6,9.56,6.04,9.87,0,43911466,1009,164,12,1,1,60687,1415
4.47,9.62,9.54,6.03,9.59,0,43911466,1009,164,12,1,1,60687,1422
4.48,9.68,9.62,6.16,9.6,0,43911466,1012,0,12,1,1,60687,1422
4.49,9.47,9.57,6.08,9.72,0,43911466,1012,164,12,1,1,60687,1422
4.5,9.67,9.45,5.84,9.78,0,43911466,981,0,12,1,1,60687,1378
4.51,9.5,9.59,6.02,9.3,0,43911466,1012,0,12,1,1,60687,1415
4.52,9.55,9.51,5.97,9.62,0,43911466,982,164,12,1,1,60687,1383
4.53,10.2,9.53,6.12,9.39,0,43911466,980,164,12,1,1,60687,1375
4.54,9.61,10.2,6.38,9.67,0,43911466,1013,0,12,1,1,60687,1433
4.55,9.55,9.57,6.16,10.61,0,43911466,981,0,12,1,1,60687,1362
4.56,9.61,9.55,6.03,9.19,0,43911466,1011,0,12,1,1,60687,1421
4.57,9.66,9.58,5.98,9.7,0,43911466,1009,164,12,1,1,60687,1421
4.58,9.64,9.64,6.05,9.33,0,43911466,1006,0,12,1,1,60687,1412
4.59,9.55,9.49,6.07,9.91,0,43911466,1006,164,12,1,1,60687,1415
4.6,11.54,9.48,6.16,9.57,0,43911466,1006,0,12,1,1,60687,1415
4.61,9.75,11.77,7.66,9.46,0,43911466,974,0,12,1,1,60687,1377
4.62,9.47,9.54,6.02,11.88,0,43911466,974,164,12,1,1,60687,1377
4.63,9.58,9.5,5.94,9.32,0,43911466,974,164,12,1,1,60687,1371
4.64,10.58,9.55,6,9.69,0,43911466,1006,0,12,1,1,60687,1416
4.65,9.58,10.55,6.91,9.5,0,43911466,975,0,12,1,1,60687,1356
4.66,9.65,9.64,5.9,10.65,0,43911466,1007,0,12,1,1,60687,1418
4.67,9.7,9.54,6.32,9.89,0,43911466,974,0,12,1,1,60687,1367
4.67,9.6,9.73,6.11,9.18,0,43911466,974,164,12,1,1,60687,1367
4.68,9.59,9.54,6.03,9.73,0,43911466,974,164,12,1,1,60687,1369
4.69,9.72,9.58,5.92,9.65,0,43911466,973,0,12,1,1,60687,1365
4.7,9.6,9.59,6,9.56,0,43911466,973,164,12,1,1,60687,1365
4.71,9.6,9.6,6.04,10.01,0,43911466,971,0,12,1,1,60687,1371
4.72,9.62,9.61,6.1,9.35,0,43911466,1003,0,12,1,1,60687,1413
4.73,9.58,9.51,5.95,9.69,0,43911466,1003,164,12,1,1,60687,1414
4.74,9.55,9.54,6.03,9.55,0,43911466,1002,0,12,1,1,60687,1398
4.75,9.57,9.56,6.04,9.52,0,43911466,972,164,12,1,1,60687,1371
4.76,9.47,9.52,6.12,9.57,0,43911466,1004,164,12,1,1,60687,1409
4.77,9.72,9.52,5.9,9.59,0,43911466,1004,164,12,1,1,60687,1416
4.78,9.45,9.54,6.23,9.97,0,43911466,1004,164,12,1,1,60687,1416
4.79,9.51,9.44,5.99,9.17,0,43911466,1004,164,12,1,1,60687,1407
4.8,9.73,9.49,5.93,9.55,0,43911466,1004,0,12,1,1,60687,1415
4.81,9.61,9.82,6.21,9.25,0,43911466,972,164,12,1,1,60687,1372
4.82,9.62,9.6,5.96,10,0,43911466,1003,163,12,1,1,60687,1420
4.83,9.58,9.61,5.96,9.49,0,43911466,973,163,12,1,1,60687,1356
4.84,9.51,9.55,5.94,9.47,0,43911466,972,0,12,1,1,60687,1361
4.85,9.61,9.52,5.89,10.23,0,43911466,973,0,12,1,1,60687,1371
4.86,9.66,9.59,5.94,9.06,0,43911466,1004,163,12,1,1,60687,1407
4.87,11.14,9.53,5.97,9.58,0,43911466,974,0,12,1,1,60687,1368
4.88,9.94,11.09,7.33,9.49,0,43911466,969,163,12,1,1,60687,1365
4.89,9.59,9.94,6.28,11.34,0,43911466,1000,163,12,1,1,60687,1402
4.9,9.59,9.55,6.07,10.24,0,43911466,968,0,12,1,1,60687,1368
4.91,9.52,9.58,5.94,9.21,0,43911466,1000,163,12,1,1,60687,1409
4.92,9.64,9.53,5.83,9.62,0,43911466,1002,0,12,1,1,60687,1420
4.93,9.51,9.59,5.87,9.39,0,43911466,971,0,12,1,1,60687,1352
4.94,9.48,9.49,5.97,9.73,0,43911466,972,164,12,1,1,60687,1365
4.95,9.57,9.5,5.91,9.73,0,43911466,1036,164,12,1,1,60687,1461
4.95,9.55,9.55,5.9,9.21,0,43911466,974,0,12,1,1,60687,1367
4.96,9.65,9.55,5.87,10.1,0,43911466,972,164,12,1,1,60687,1363
4.97,9.63,9.66,6.09,9,0,43911466,976,167,12,1,1,60687,1370
4.98,9.7,9.54,6.02,9.66,0,43911466,972,167,12,1,1,60687,1357
4.99,9.59,9.66,6.25,9.78,0,43911466,986,0,12,1,1,60687,1391
5,9.77,9.6,5.82,9.68,0,43911466,986,0,12,1,1,60687,1384
5.01,9.46,9.7,6.21,9.52,0,43911466,980,169,12,1,1,60687,1375
5.02,9.76,9.58,6.01,9.81,0,43911466,990,170,12,1,1,60687,1387
5.03,9.81,9.71,6.14,10.1,0,43911466,989,0,12,1,1,60687,1382
5.04,9.5,9.6,6,9.09,0,43911466,989,0,12,1,1,60687,1382
5.05,9.54,9.54,6.11,9.81,0,43911466,988,171,12,1,1,60687,1382
5.06,9.6,9.51,6.11,9.81,0,43911466,1028,0,12,1,1,60687,1438
5.07,9.58,9.61,6.11,9.24,0,43911466,995,175,12,1,1,60687,1388
5.08,9.63,9.56,6.3,10.28,0,43911466,1029,174,12,1,1,60687,1444
5.09,9.61,9.74,6.14,8.93,0,43911466,997,174,12,1,1,60687,1396
5.1,9.73,9.5,5.86,9.85,0,43911466,1000,0,12,1,1,60687,1407
5.11,10.2,10.14,6,9.48,0,43911466,998,0,12,1,1,60687,1393
5.12,9.56,9.64,6.1,10.11,0,43911466,997,172,12,1,1,60687,1393
5.13,9.49,9.51,6.18,9.67,0,43911466,997,0,12,1,1,60687,1393
5.14,9.54,9.41,5.9,9.81,0,43911466,1022,0,12,1,1,60687,1434
5.15,9.54,9.53,6.03,9.94,0,43911466,1015,172,12,1,1,60687,1422
5.16,9.52,9.56,6.26,8.83,0,43911466,981,172,12,1,1,60687,1375
5.17,9.53,9.5,5.93,9.82,0,43911466,1016,0,12,1,1,60687,1424
5.18,9.59,9.54,5.89,9.28,0,43911466,982,173,12,1,1,60687,1384
5.19,9.61,9.62,5.95,9.61,0,43911466,981,174,12,1,1,60687,5410480
5.2,9.51,9.51,6.06,9.55,0,43911466,1004,174,12,1,1,60687,1413
5.2,9.67,9.57,5.8,9.67,0,43911466,972,175,12,1,1,60687,1374
5.21,9.51,9.55,6.35,9.91,0,43911466,1041,0,12,1,1,60687,1465
5.22,9.45,9.51,6.01,9.48,0,43911466,1041,173,12,1,1,60687,1465
5.23,9.57,9.48,6,9.15,0,43911466,976,0,12,1,1,60687,1372
5.24,9.54,9.5,5.91,9.51,0,43911466,1004,0,12,1,1,60687,1417
5.25,9.63,9.63,5.9,9.54,0,43911466,972,169,12,1,1,60687,1362
5.26,9.46,9.5,5.95,9.54,0,43911466,965,0,12,1,1,60687,1370
5.27,9.74,9.46,6.16,9.62,0,43911466,964,0,12,1,1,60687,1363
5.28,9.55,9.65,6.52,10.15,0,43911466,988,167,12,1,1,60687,1387
5.29,9.47,9.5,5.89,8.96,0,43911466,988,166,12,1,1,60687,1387
5.3,9.56,9.48,5.93,9.52,0,43911466,957,166,12,1,1,60687,1352
5.31,9.53,9.51,5.91,9.44,0,43911466,955,0,12,1,1,60687,1350
5.32,9.96,9.49,5.96,9.55,0,43911466,953,0,12,1,1,60687,1349
5.33,9.55,9.9,6.19,9.7,0,43911466,978,0,12,1,1,60687,1387
5.34,9.61,9.55,6.08,9.85,0,43911466,940,164,12,1,1,60687,1334
5.35,9.75,9.58,5.95,9.99,0,43911466,1004,162,12,1,1,60687,1424
5.36,9.63,9.69,5.85,9.19,0,43911466,975,162,12,1,1,60687,1393
5.37,9.65,9.68,5.99,9.71,0,43911466,936,0,12,1,1,60687,1334
5.38,9.7,9.59,5.92,9.74,0,43911466,936,0,12,1,1,60687,1316
5.39,9.62,9.64,6.12,9.68,0,43911466,970,161,12,1,1,60687,1382
5.4,9.65,9.51,5.95,10.24,0,43911466,970,162,12,1,1,60687,1382
5.41,9.62,9.76,5.9,8.92,0,43911466,974,0,12,1,1,60687,1380
5.42,9.55,9.55,6.18,9.78,0,43911466,970,162,12,1,1,60687,1378
5.43,9.53,9.52,5.84,9.51,0,43911466,974,162,12,1,1,60687,1385
5.44,9.55,9.54,6.06,9.56,0,43911466,946,161,12,1,1,60687,1338
5.45,9.58,9.56,5.9,9.48,0,43911466,946,161,12,1,1,60687,1338
5.45,9.49,9.53,5.83,9.64,0,43911466,946,162,12,1,1,60687,1347
5.46,9.65,9.53,5.95,9.71,0,43911466,948,0,12,1,1,60687,1344
5.47,9.54,9.54,5.96,9.4,0,43911466,946,161,12,1,1,60687,1326
5.48,9.5,9.52,6.11,9.67,0,43911466,946,161,12,1,1,60687,1326
5.49,9.62,9.57,5.94,9.28,0,43911466,945,161,12,1,1,60687,1341
5.5,9.52,9.53,6.16,9.76,0,43911466,945,0,12,1,1,60687,1336
5.51,9.61,9.53,5.91,9.57,0,43911466,977,0,12,1,1,60687,1384
5.52,9.59,9.58,5.98,9.48,0,43911466,949,0,12,1,1,60687,1344
5.53,9.54,9.54,5.93,10.31,0,43911466,1008,163,12,1,1,60687,1428
5.54,9.63,9.52,5.91,8.93,0,43911466,951,163,12,1,1,60687,1354
5.55,9.59,9.52,5.94,9.51,0,43911466,951,0,12,1,1,60687,1345
5.56,9.43,9.54,6.12,9.65,0,43911466,951,163,12,1,1,60687,1345
5.57,9.69,9.41,5.71,9.55,0,43911466,980,0,12,1,1,60687,1388
5.58,9.55,9.72,6.02,9.34,0,43911466,948,164,12,1,1,60687,1331
5.59,9.92,9.73,6,9.78,0,43911466,978,164,12,1,1,60687,1390
5.6,9.63,9.69,5.99,9.79,0,43911466,950,164,12,1,1,60687,1338
5.61,9.63,9.68,5.8,9.64,0,43911466,949,0,12,1,1,60687,1339
5.62,9.7,9.56,6.04,9.83,0,43911466,949,164,12,1,1,60687,1344
5.63,9.73,9.68,5.96,9.53,0,43911466,945,0,12,1,1,60687,1337
5.64,9.61,9.6,6.06,9.75,0,43911466,980,166,12,1,1,60687,1392
5.65,9.58,9.56,6.26,10.03,0,43911466,980,0,12,1,1,60687,1392
5.66,9.65,9.6,5.86,9.17,0,43911466,980,0,12,1,1,60687,1392
5.67,9.56,9.51,5.92,9.66,0,43911466,946,0,12,1,1,60687,1329
5.68,9.66,9.59,5.93,9.59,0,43911466,976,0,12,1,1,60687,1374
5.69,9.58,9.68,5.96,9.63,0,43911466,972,165,12,1,1,60687,1383
5.69,9.59,9.57,5.83,9.49,0,43911466,938,164,12,1,1,60687,1323
5.7,9.58,9.59,5.73,9.64,0,43911466,967,164,12,1,1,60687,1371
5.71,9.62,9.55,5.79,9.69,0,43911466,928,164,12,1,1,60687,1321
5.72,9.55,9.52,6.02,9.59,0,43911466,958,0,12,1,1,60687,1358
5.73,9.69,9.49,5.83,9.58,0,43911466,961,164,12,1,1,60687,1366
5.74,9.65,9.73,5.98,9.44,0,43911466,929,0,12,1,1,60687,1328
5.75,9.51,9.52,6.07,9.85,0,43911466,929,164,12,1,1,60687,1320
5.76,9.77,9.51,5.92,9.6,0,43911466,986,0,12,1,1,60687,1407
5.77,9.5,9.7,5.9,9.41,0,43911466,958,0,12,1,1,60687,1352
5.78,9.56,9.53,5.81,9.96,0,43911466,923,0,12,1,1,60687,1315
5.79,9.57,9.49,6.05,9.37,0,43911466,984,162,12,1,1,60687,1403
5.8,9.66,9.65,6.11,9.58,0,43911466,986,162,12,1,1,60687,1408
5.81,9.64,9.51,6.04,9.62,0,43911466,986,0,12,1,1,60687,1408
5.82,10.16,9.69,5.86,9.38,0,43911466,956,162,12,1,1,60687,1358
5.83,9.65,10.19,6.3,9.77,0,43911466,955,0,12,1,1,60687,1354
5.84,9.61,9.6,5.93,10.28,0,43911466,926,0,12,1,1,60687,1323
5.85,9.65,9.54,5.96,9.62,0,43911466,924,0,12,1,1,60687,1316
5.86,9.43,9.57,5.72,9.56,0,43911466,954,162,12,1,1,60687,1360
5.87,9.68,9.52,5.93,9.59,0,43911466,957,0,12,1,1,60687,1361
5.88,9.57,9.54,6.32,9.59,0,43911466,1048,0,12,1,1,60687,1496
5.89,9.55,9.57,5.89,10.04,0,43911466,1048,0,12,1,1,60687,1496
5.9,9.59,9.55,6.1,9.32,0,43911466,963,164,12,1,1,60687,1369
5.91,9.59,9.62,5.93,9.5,0,43911466,1012,0,12,1,1,60687,1437
5.92,9.65,9.52,5.98,9.43,0,43911466,966,0,12,1,1,60687,1369
5.93,9.57,9.61,6.11,9.63,0,43911466,998,0,12,1,1,60687,1411
5.94,9.51,9.54,5.88,9.79,0,43911466,1003,166,12,1,1,60687,1432
5.94,9.94,9.48,5.9,9.42,0,43911466,943,0,12,1,1,60687,1334
5.95,9.58,9.92,5.93,9.44,0,43911466,975,167,12,1,1,60687,1370
5.96,9.5,9.5,5.92,10.41,0,43911466,975,0,12,1,1,60687,1370
5.97,9.59,9.49,5.74,9.03,0,43911466,945,0,12,1,1,60687,1334
5.98,9.84,9.81,5.92,9.55,0,43911466,945,166,12,1,1,60687,1335
5.99,10.16,9.58,5.89,9.97,0,43911466,971,0,12,1,1,60687,1376
6,9.73,10.16,5.93,9.5,0,43911466,943,166,12,1,1,60687,1331
6.01,9.66,9.76,6.09,10.32,0,43911466,1004,0,12,1,1,60687,1422
6.02,9.63,9.6,5.8,9.7,0,43911466,944,0,12,1,1,60687,1327
6.03,9.71,9.56,5.98,9.7,0,43911466,974,0,12,1,1,60687,1381
6.04,9.53,9.57,5.93,9.56,0,43911466,941,166,12,1,1,60687,1333
6.05,9.46,9.51,5.88,9.57,0,43911466,941,166,12,1,1,60687,1333
6.06,9.53,9.46,5.99,9.52,0,43911466,941,0,12,1,1,60687,1318
6.07,9.59,9.49,5.89,9.54,0,43911466,973,167,12,1,1,60687,1380
6.08,9.54,9.55,6.27,9.75,0,43911466,944,167,12,1,1,60687,1331
6.09,9.68,9.63,5.84,9.36,0,43911466,977,0,12,1,1,60687,1381
6.1,9.55,9.51,5.82,9.69,0,43911466,946,0,12,1,1,60687,1336
6.11,9.86,9.8,6.33,9.67,0,43911466,1080,167,12,1,1,60687,1533
6.12,9.54,9.51,6.13,9.96,0,43911466,973,168,12,1,1,60687,1383
6.13,9.6,9.51,6.08,9.31,0,43911466,973,0,12,1,1,60687,1383
6.14,10.55,9.64,6.17,9.43,0,43911466,976,169,12,1,1,60687,1383
6.15,9.74,10.5,6.71,10.64,0,43911466,1051,0,12,1,1,60687,1491
6.16,9.53,9.67,6.37,9.73,0,43911466,979,169,12,1,1,60687,1371
6.17,9.61,9.55,5.79,10.21,0,43911466,1078,169,12,1,1,60687,1532
6.18,9.54,9.57,5.87,8.99,0,43911466,946,169,12,1,1,60687,1332
6.19,9.57,9.56,5.75,9.53,0,43911466,946,0,12,1,1,60687,1332
6.2,9.61,9.5,6.01,9.66,0,43911466,941,0,12,1,1,60687,1331
6.21,9.65,9.66,6.25,9.57,0,43911466,975,0,12,1,1,60687,1376
6.22,9.63,9.49,6.02,10.09,0,43911466,1075,168,12,1,1,60687,1524
6.23,9.59,9.65,5.9,9.09,0,43911466,946,0,12,1,1,60687,1341
6.24,9.6,9.54,5.85,9.64,0,43911466,944,0,12,1,1,60687,1340
6.24,9.8,9.78,5.82,9.53,0,43911466,942,0,12,1,1,60687,1322
6.25,9.59,9.6,5.77,9.87,0,43911466,942,0,12,1,1,60687,1322
6.26,9.89,9.64,5.97,9.99,0,43911466,938,0,12,1,1,60687,1331
6.27,9.49,9.76,5.84,9.3,0,43911466,971,168,12,1,1,60687,1372
6.28,9.65,9.54,5.84,9.83,0,43911466,941,0,12,1,1,60687,1328
6.29,9.56,9.59,6.21,9.55,0,43911466,939,169,12,1,1,60687,1330
6.3,9.7,9.61,5.85,10.31,0,43911466,1058,0,12,1,1,60687,1497
6.31,9.61,9.63,6.33,8.93,0,43911466,935,0,12,1,1,60687,1328
6.32,9.83,9.62,5.81,10.24,0,43911466,1031,0,12,1,1,60687,1469
6.33,9.7,9.86,6.05,9.23,0,43911466,933,168,12,1,1,60687,1330
6.34,9.57,9.63,5.94,9.64,0,43911466,935,0,12,1,1,60687,5413552
6.35,9.56,9.56,5.74,9.57,0,43911466,935,169,12,1,1,60687,5417136
6.36,9.79,9.6,6.09,9.7,0,43911466,935,0,12,1,1,60687,5424304
