Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
4.13,11.86,12.01,5.2,11.89,0,39976968,37,19,237,not valid frame,1,15342,1799568
4.14,11.91,11.85,5.46,11.92,0,39976968,37,19,237,not valid frame,1,15342,1802128
4.15,19.74,11.92,4.84,11.92,0,39976968,37,0,237,not valid frame,1,15342,1804688
4.17,19.24,20.71,8.21,19.72,0,39976968,37,0,237,not valid frame,1,15342,1804688
4.19,19.13,19.02,4.87,19.29,0,39976968,37,0,237,not valid frame,1,15342,408
4.21,16.34,19.25,5.06,19.1,0,39976968,38,17,237,not valid frame,1,15374,410
4.23,11.49,15.36,5.17,16.32,0,39976968,38,17,237,not valid frame,1,15374,410
4.24,12.3,11.58,4.92,11.53,0,39976968,35,0,237,not valid frame,1,14974,405
4.25,15.05,12.16,5.09,12.4,0,39976968,32,17,237,not valid frame,1,14910,400
4.26,18.16,16.02,4.7,14.88,0,39976968,32,17,237,not valid frame,1,14910,400
4.28,11.51,17.19,4.71,18.2,0,39976968,32,0,237,not valid frame,1,14910,400
4.29,11.26,11.51,4.9,11.66,0,39976968,32,0,237,not valid frame,1,14910,401
4.3,11.45,11.33,4.75,11.22,0,39976968,28,0,237,not valid frame,1,14758,396
4.32,11.46,11.36,4.6,11.45,0,39976968,28,15,237,not valid frame,1,14758,396
4.33,11.88,11.69,4.99,11.51,0,39976968,28,15,237,not valid frame,1,14758,396
4.34,11.31,11.66,4.74,11.85,0,39976968,28,15,237,not valid frame,1,14758,396
4.35,11.77,11.35,5.09,11.38,0,39976968,28,15,237,not valid frame,1,14758,396
4.36,14.65,11.82,4.79,11.64,0,39976968,28,0,237,not valid frame,1,14758,396
4.38,13.48,15.28,4.9,14.71,0,39976968,28,0,237,not valid frame,1,14758,396
4.39,13.74,12.81,4.82,13.53,0,39976968,28,0,237,not valid frame,1,14758,396
4.4,21.61,16.97,8.74,17.48,0,39976968,28,15,237,not valid frame,1,14758,396
4.43,16.74,18.56,4.91,17.79,0,39976968,28,0,237,not valid frame,1,14758,396
4.44,21.46,17.63,5.06,16.78,0,39976968,28,15,237,not valid frame,1,14758,395
4.46,22.44,21.27,8.26,21.42,0,39976968,28,15,237,not valid frame,1,14758,395
4.49,12.34,22.31,4.88,22.53,0,39976968,28,15,237,not valid frame,1,14758,394
4.5,11.18,11.55,4.71,12.27,0,39976968,28,0,237,not valid frame,1,14758,394
4.51,11.47,11.19,4.78,11.22,0,39976968,28,0,237,not valid frame,1,14758,394
4.52,11.36,11.43,4.82,11.41,0,39976968,28,0,237,not valid frame,1,14758,394
4.53,11.28,11.42,4.64,11.34,0,39976968,28,15,237,not valid frame,1,14758,394
4.54,14.74,11.29,4.88,11.44,0,39976968,28,0,237,not valid frame,1,14758,394
4.56,26.16,19.01,5.05,14.78,0,39976968,28,15,237,not valid frame,1,14758,394
4.59,19.16,22.68,6.87,25.99,0,39976968,28,0,237,not valid frame,1,14758,394
4.6,19.31,19.24,4.65,19.22,0,39976968,28,15,237,not valid frame,1,14758,394
4.62,17.37,19.36,4.1,19.02,0,39976920,28,15,237,not valid frame,1,14758,393
4.64,11.34,16.43,3.93,17.64,0,39976872,28,0,237,not valid frame,1,14758,393
4.65,11.71,11.28,4.94,11.29,0,39976776,28,15,237,not valid frame,1,14758,393
4.66,12.04,11.74,4.9,11.94,0,39976776,28,0,237,not valid frame,1,14758,393
4.68,11.31,12.02,4.93,11.84,0,39976728,28,0,237,not valid frame,1,14758,393
4.69,11.38,11.28,4.88,11.26,0,393,28,0,237,not valid frame,1,14758,30122
4.7,11.34,11.48,4.72,11.43,0,393,28,0,237,not valid frame,1,14758,30122
4.71,11.39,11.27,4.63,11.34,0,393,28,0,237,not valid frame,1,14758,30122
4.72,25.53,15.28,4.78,11.34,0,393,28,15,237,not valid frame,1,14758,30122
4.75,16.32,22.51,6.69,25.54,0,393,28,15,237,not valid frame,1,14758,30122
4.76,11.3,15.52,4.92,16.54,0,393,28,0,237,not valid frame,1,14758,30122
4.77,11.37,11.22,4.58,11.14,0,393,28,15,237,not valid frame,1,14758,30122
4.79,11.41,11.36,4.73,11.32,0,393,28,0,237,not valid frame,1,14758,30122
4.8,11.63,11.53,4.58,11.34,0,393,28,0,237,not valid frame,1,14758,30122
4.81,11.31,11.39,4.73,11.76,0,393,28,0,237,not valid frame,1,14758,30122
4.82,10.91,11.26,4.71,11.25,0,393,28,0,237,not valid frame,1,14758,30122
4.83,11.19,11.14,4.43,10.88,0,393,28,0,237,not valid frame,1,14758,30122
4.84,11.22,11.04,4.75,11.24,0,393,28,0,237,not valid frame,1,14758,30122
4.85,11.08,11.23,4.97,11.23,0,393,28,15,237,not valid frame,1,14758,30122
4.87,11.32,11.22,4.45,11.03,0,393,28,0,237,not valid frame,1,14758,30122
4.88,10.95,11.1,4.72,11.37,0,393,28,0,237,not valid frame,1,14758,30122
4.89,11.18,11.03,4.72,10.88,0,393,28,15,237,not valid frame,1,14758,30122
4.9,11.21,11.33,4.55,11.19,0,393,28,0,237,not valid frame,1,14758,30122
4.91,11.22,11.11,4.71,11.24,0,393,28,15,237,not valid frame,1,14758,30122
4.92,11.21,11.12,4.92,11.25,0,393,28,15,237,not valid frame,1,14758,30122
4.93,11,11.29,4.49,11.13,0,393,28,15,237,not valid frame,1,14758,30122
4.94,11.19,11.03,4.49,11.04,0,393,28,0,237,not valid frame,1,14758,30122
4.95,19.3,12.12,4.66,11.16,0,393,28,0,237,not valid frame,1,14758,30122
4.97,19.21,19.26,5,19.47,0,393,28,15,237,not valid frame,1,14758,30122
4.99,14.3,19.3,4.66,19.02,0,393,28,0,237,not valid frame,1,14758,30122
5.01,11.5,13.32,4.98,14.39,0,393,28,15,237,not valid frame,1,14758,30122
5.02,11.55,11.48,4.67,11.49,0,393,28,15,237,not valid frame,1,14758,30122
5.03,11.56,11.67,4.65,11.47,0,393,28,0,237,not valid frame,1,14758,30118
5.04,11.32,11.43,4.69,11.64,0,393,28,15,237,not valid frame,1,14758,30118
5.05,13.18,11.59,4.68,11.31,0,393,28,0,237,not valid frame,1,14758,30118
5.07,11.6,13.07,4.59,13.18,0,393,28,16,237,not valid frame,1,14758,30118
5.08,11.64,11.52,5.06,11.59,0,393,28,0,237,not valid frame,1,14758,30118
5.09,11.61,11.74,4.78,11.63,0,1780624,30,0,237,not valid frame,1,15158,395
5.1,11.76,11.48,5.18,11.63,0,1782672,30,16,237,not valid frame,1,15158,395
5.11,11.64,11.85,4.77,11.63,0,1783696,30,16,237,not valid frame,1,15158,395
5.12,11.43,11.6,4.64,11.73,0,1783696,30,0,237,not valid frame,1,15158,395
5.14,11.8,11.39,4.82,11.46,0,395,30,0,237,not valid frame,1,15158,30518
5.15,11.32,11.71,4.65,11.68,0,395,30,16,237,not valid frame,1,15158,30518
5.16,11.75,11.49,4.76,11.45,0,395,30,16,237,not valid frame,1,15158,30518
5.17,12.38,11.6,4.85,11.7,0,395,30,0,237,not valid frame,1,15158,30518
5.18,11.38,12.4,8.41,12.32,0,395,30,16,237,not valid frame,1,15158,30518
5.19,11.61,11.55,4.86,11.46,0,395,30,16,237,not valid frame,1,15158,30518
5.21,11.74,11.53,4.78,11.59,0,396,30,15,237,not valid frame,1,15158,30530
5.22,11.48,11.68,4.82,11.84,0,393,28,15,237,not valid frame,1,14758,30130
5.23,11.49,11.53,4.59,11.31,0,393,28,0,237,not valid frame,1,14758,30130
5.24,11.49,11.43,4.66,11.63,0,393,28,15,237,not valid frame,1,14758,30130
5.25,11.32,11.55,4.72,11.45,0,393,28,0,237,not valid frame,1,14758,30130
5.26,11.38,11.25,4.51,11.31,0,393,28,15,237,not valid frame,1,14758,30130
5.28,20.3,13.44,8.33,15.19,0,393,28,0,237,not valid frame,1,14758,30130
5.3,23.01,19.14,4.74,16.9,0,393,28,15,237,not valid frame,1,14758,30130
5.32,16,23.07,4.54,22.6,0,393,28,15,237,not valid frame,1,14758,30130
5.33,11.29,15.08,4.68,16.04,0,394,28,15,237,not valid frame,1,14758,30118
5.35,11.69,11.35,4.71,11.36,0,394,28,0,237,not valid frame,1,14758,30118
5.36,11.16,11.62,4.69,11.65,0,394,28,15,237,not valid frame,1,14758,30118
5.37,11.39,11.14,4.6,11.06,0,394,28,15,237,not valid frame,1,14758,30118
5.38,11.63,11.4,4.62,11.54,0,394,28,0,237,not valid frame,1,14758,30118
5.39,11.18,11.62,4.6,11.6,0,394,28,0,237,not valid frame,1,14758,30118
5.4,20,12.85,4.94,11.26,0,394,28,0,237,not valid frame,1,14758,30118
5.42,19.33,19.42,4.71,19.83,0,394,28,15,237,not valid frame,1,14758,30118
5.44,18.49,19.08,4.8,19.32,0,393,28,15,237,not valid frame,1,14758,30118
5.46,18.94,18.6,4.8,18.51,0,393,28,0,237,not valid frame,1,14758,30118
5.48,11.28,18.04,4.72,18.95,0,393,28,0,237,not valid frame,1,14758,30118
5.49,11.66,11.29,4.95,11.29,0,393,28,0,237,not valid frame,1,14758,30118
5.5,11.16,11.47,4.73,11.68,0,393,28,0,237,not valid frame,1,14758,30118
5.51,11.38,11.3,4.77,11.16,0,393,28,15,237,not valid frame,1,14758,30118
5.52,11.66,11.43,4.6,11.36,0,393,28,15,237,not valid frame,1,14758,30118
5.54,11.61,11.52,4.7,11.71,0,393,28,15,237,not valid frame,1,14758,30118
5.55,19.29,12.6,4.86,11.62,0,393,28,15,237,not valid frame,1,14758,30118
5.57,11.97,19.15,4.6,19.14,0,393,28,0,237,not valid frame,1,14758,30118
5.58,11.44,11.16,4.6,12.03,0,393,28,0,237,not valid frame,1,14758,30118
5.59,11.71,11.62,5.07,11.58,0,393,28,15,237,not valid frame,1,14758,30118
5.6,11.57,11.59,5.16,11.74,0,393,28,15,237,not valid frame,1,14758,30118
5.61,11.48,11.61,4.73,11.42,0,393,28,15,237,not valid frame,1,14758,30118
5.63,16.16,11.52,4.76,11.52,0,393,28,0,237,not valid frame,1,14758,30118
5.64,15.32,16.97,4.84,16.03,0,393,28,15,237,not valid frame,1,14758,30118
5.66,18.5,14.63,4.79,15.39,0,393,28,15,237,not valid frame,1,14758,30118
5.68,16.74,19.05,4.58,18.48,0,393,28,15,237,not valid frame,1,14758,30118
5.69,11.66,16.12,4.94,16.8,0,393,28,0,237,not valid frame,1,14758,30118
5.7,11.6,11.51,4.8,11.67,0,393,28,15,237,not valid frame,1,14758,30118
5.72,14.37,11.69,4.52,11.53,0,393,28,15,237,not valid frame,1,14758,30118
5.73,18.87,15.03,4.62,14.38,0,393,28,15,237,not valid frame,1,14758,30118
5.75,11.33,18.2,4.51,18.79,0,393,28,15,237,not valid frame,1,14758,30118
5.76,11.25,11.19,4.67,11.42,0,393,28,15,237,not valid frame,1,14758,30118
5.77,20.69,11.24,4.64,11.17,0,393,28,15,237,not valid frame,1,14758,30118
5.79,18.34,21.76,8.12,20.68,0,393,28,15,237,not valid frame,1,14758,30118
5.81,11.6,17.36,5.15,18.38,0,393,28,17,237,not valid frame,1,14758,30118
5.82,11.59,11.59,5.71,5.51,0,1780624,31,0,237,not valid frame,1,14810,397
5.83,11.36,11.49,4.75,17.66,0,1781136,173,17,237,not valid frame,1,100742,597
5.85,11.66,11.63,4.91,12.13,0,1781648,34,0,237,not valid frame,1,14962,397
5.86,11.54,11.56,4.62,10.9,0,1782160,34,0,237,not valid frame,1,14962,397
5.87,11.54,11.51,4.69,11.6,0,1782672,34,0,237,not valid frame,1,14962,397
5.88,11.53,11.54,4.79,11.43,0,399,34,0,237,not valid frame,1,14962,30356
5.89,11.76,11.47,4.83,11.58,0,1784720,36,0,237,not valid frame,1,15026,402
5.9,11.79,11.75,4.75,11.78,0,401,35,18,237,not valid frame,1,14994,30412
5.91,11.77,11.89,4.66,11.78,0,401,35,18,237,not valid frame,1,14994,30412
5.93,11.76,11.75,4.64,11.85,0,399,35,18,237,not valid frame,1,14994,30412
5.94,11.43,11.65,4.77,11.71,0,399,35,18,237,not valid frame,1,14994,30412
5.95,11.68,11.58,4.51,11.42,0,399,35,18,237,not valid frame,1,14994,30412
5.96,11.47,11.56,4.71,12.17,0,399,35,0,237,not valid frame,1,14994,30412
5.97,11.9,11.49,4.68,10.96,0,399,35,18,237,not valid frame,1,14994,30412
5.98,11.79,12.02,6.59,11.9,0,399,35,18,237,not valid frame,1,14994,30412
6,11.58,11.6,4.88,12.04,0,399,35,18,237,not valid frame,1,14994,30412
6.01,11.79,11.62,4.7,11.32,0,399,35,19,237,not valid frame,1,14994,30400
6.02,11.93,11.93,4.97,11.78,0,402,37,18,237,not valid frame,1,15394,30812
6.03,11.45,11.74,4.64,11.91,0,402,37,18,237,not valid frame,1,15394,30812
6.04,11.89,11.7,4.73,11.57,0,403,36,0,237,not valid frame,1,14994,30468
6.06,15.89,11.81,5.01,11.83,0,1785232,33,18,237,not valid frame,1,14942,399
6.07,12.17,15.9,5.09,15.97,0,399,33,0,237,not valid frame,1,14942,30416
6.08,11.75,12.12,4.72,12.08,0,1786768,33,18,237,not valid frame,1,14942,399
6.1,11.45,11.7,5,12.37,0,1786768,33,18,237,not valid frame,1,14942,399
6.11,11.5,11.38,4.66,10.88,0,399,33,0,237,not valid frame,1,14942,30416
6.12,11.71,11.67,4.74,11.48,0,398,33,18,237,not valid frame,1,14942,30416
6.13,11.87,11.54,4.65,11.64,0,398,33,0,237,not valid frame,1,14942,30416
6.14,11.62,11.89,4.98,12.03,0,397,32,17,237,not valid frame,1,14942,30372
6.15,11.56,11.76,4.84,11.55,0,397,32,0,237,not valid frame,1,14942,30372
6.16,11.86,11.42,4.68,11.52,0,397,32,17,237,not valid frame,1,14942,30372
6.18,11.72,11.96,4.7,11.86,0,397,32,0,237,not valid frame,1,14942,30372
6.19,11.69,11.61,4.8,11.76,0,395,31,16,237,not valid frame,1,14942,30328
6.2,11.44,11.7,4.59,11.71,0,395,31,16,237,not valid frame,1,14942,30328
6.21,11.66,11.6,4.75,11.77,0,395,31,0,237,not valid frame,1,14942,30328
6.22,11.53,11.5,4.71,11.29,0,395,31,0,237,not valid frame,1,14942,30328
6.23,11.65,11.55,4.62,11.54,0,395,31,0,237,not valid frame,1,14942,30328
6.25,11.9,11.72,4.91,11.69,0,392,29,15,237,not valid frame,1,14878,30240
6.26,11.62,11.81,5.56,11.8,0,1771184,33,0,237,not valid frame,1,14878,397
6.27,11.42,11.67,4.77,11.73,0,1771184,33,0,237,not valid frame,1,14878,397
6.28,11.91,11.44,4.54,11.35,0,393,29,0,237,not valid frame,1,14878,30252
6.29,11.57,11.84,4.72,11.93,0,393,29,15,237,not valid frame,1,14878,30252
6.3,11.74,11.57,4.72,11.59,0,393,29,0,237,not valid frame,1,14878,30240
6.32,11.44,11.77,4.5,11.69,0,393,29,15,237,not valid frame,1,14878,30240
6.33,11.87,11.51,4.73,12.28,0,393,29,15,237,not valid frame,1,14878,30240
6.34,11.5,11.8,4.69,11.11,0,393,29,14,237,not valid frame,1,14878,30240
6.35,11.83,11.6,4.91,11.55,0,391,27,0,237,not valid frame,1,14854,30216
6.36,11.35,11.68,4.47,11.76,0,391,27,14,237,not valid frame,1,14854,30216
6.37,11.59,11.47,4.53,11.38,0,391,27,13,237,not valid frame,1,14854,30216
6.39,11.94,11.58,4.62,11.58,0,389,25,13,237,not valid frame,1,14726,30100
6.4,11.77,11.84,4.57,11.89,0,389,25,13,237,not valid frame,1,14726,30100
6.41,11.73,11.89,4.63,11.85,0,389,25,0,237,not valid frame,1,14726,30100
6.42,11.44,11.55,4.65,11.71,0,389,25,0,237,not valid frame,1,14726,30100
6.43,11.5,11.47,4.45,11.44,0,389,25,0,237,not valid frame,1,14726,30100
6.44,11.74,11.69,4.8,11.57,0,389,25,13,237,not valid frame,1,14726,30100
6.46,16.44,11.57,4.59,11.64,0,389,25,13,237,not valid frame,1,14726,30100
6.47,11.6,16.61,4.61,16.44,0,389,25,0,237,not valid frame,1,14726,30100
6.48,11.51,11.42,4.54,11.65,0,389,25,0,237,not valid frame,1,14726,30100
6.5,11.99,11.59,4.93,11.63,0,389,25,0,237,not valid frame,1,14726,30100
6.51,11.37,11.97,4.8,11.81,0,389,25,13,237,not valid frame,1,14726,30100
6.52,14.57,11.36,4.71,11.4,0,389,25,0,237,not valid frame,1,14726,30100
6.53,18.78,15.26,4.55,14.54,0,389,25,13,237,not valid frame,1,14726,30100
6.55,14.14,19,4.74,18.77,0,389,25,0,237,not valid frame,1,14726,30100
6.57,11.19,13.12,4.52,14.16,0,389,25,13,237,not valid frame,1,14726,30100
6.58,11.61,11.34,4.71,11.26,0,387,25,0,237,not valid frame,1,14726,29952
6.59,14.3,11.38,4.58,11.58,0,387,25,13,237,not valid frame,1,14726,29952
6.6,17.84,15.35,4.6,14.27,0,387,25,13,237,not valid frame,1,14726,29952
6.62,11.55,16.94,4.57,17.81,0,387,25,13,237,not valid frame,1,14726,29952
6.63,11.64,11.48,4.53,11.49,0,387,25,0,237,not valid frame,1,14726,29952
6.64,15.48,11.85,4.75,12.65,0,386,25,13,237,not valid frame,1,14726,29952
6.66,18.93,16.12,4.64,14.45,0,386,25,0,237,not valid frame,1,14726,29952
6.68,14.59,18.25,5.17,19.02,0,386,25,13,237,not valid frame,1,14726,29952
6.69,18.01,15.34,4.65,14.56,0,386,25,13,237,not valid frame,1,14726,29952
6.71,11.45,17.24,4.72,18.22,0,386,25,13,237,not valid frame,1,14726,29952
6.72,11.83,11.34,4.58,11.28,0,386,25,13,237,not valid frame,1,14726,29952
6.74,11.84,11.85,4.7,11.87,0,386,25,0,237,not valid frame,1,14726,29952
6.75,11.43,11.84,4.55,11.8,0,386,25,13,237,not valid frame,1,14726,29952
6.76,11.44,11.38,4.49,11.42,0,386,25,0,237,not valid frame,1,14726,29952
6.77,11.89,11.63,4.68,11.36,0,386,25,0,237,not valid frame,1,14726,29952
6.78,11.15,11.6,4.51,11.91,0,386,25,13,237,not valid frame,1,14726,29952
6.79,11.44,11.25,4.57,11.19,0,386,25,13,237,not valid frame,1,14726,29952
6.8,15.24,15.29,4.56,11.44,0,386,25,0,237,not valid frame,1,14726,29952
6.82,11.67,11.36,6.46,15.33,0,386,25,13,237,not valid frame,1,14726,29952
6.83,11.53,11.69,4.44,11.55,0,386,25,13,237,not valid frame,1,14726,29952
6.84,14.35,11.65,4.64,11.59,0,386,25,13,237,not valid frame,1,14726,29952
6.86,18.69,15,4.63,14.3,0,386,25,0,237,not valid frame,1,14726,29952
6.88,16.84,18.85,4.7,18.8,0,386,25,13,237,not valid frame,1,14726,29952
6.89,11.6,15.96,4.61,16.78,0,386,25,0,237,not valid frame,1,14726,29952
6.9,11.11,11.56,4.65,11.63,0,386,25,0,237,not valid frame,1,14726,29952
6.92,11.29,11.09,4.46,11.04,0,386,25,14,237,not valid frame,1,14726,29952
6.93,11.35,11.29,4.87,11.31,0,386,25,14,237,not valid frame,1,14726,29952
6.94,11.64,11.43,4.94,11.29,0,1763216,27,0,237,not valid frame,1,15126,388
6.95,19.53,12.53,4.67,11.64,0,1764240,27,0,237,not valid frame,1,15126,388
6.97,22.69,19.56,4.79,19.52,0,1766288,28,0,237,not valid frame,1,15126,390
6.99,18.19,22.36,8.17,22.75,0,1766288,28,0,237,not valid frame,1,15126,390
7.01,11.66,17.65,4.69,18.14,0,1768336,28,0,237,not valid frame,1,15126,390
7.02,11.42,11.39,5,11.67,0,1769360,28,15,237,not valid frame,1,15126,390
7.03,11.21,11.59,8.31,11.33,0,1769360,28,14,237,not valid frame,1,15126,390
7.04,11.41,11.2,4.54,11.33,0,1769872,28,0,237,not valid frame,1,15126,391
7.06,11.44,11.32,8.25,11.34,0,388,26,0,237,not valid frame,1,14726,30008
7.07,11.28,11.58,4.69,11.45,0,388,26,0,237,not valid frame,1,14726,30008
7.08,11.58,11.25,4.78,11.8,0,388,26,0,237,not valid frame,1,14726,30008
7.09,11.37,11.42,4.68,11.28,0,388,26,0,237,not valid frame,1,14726,30008
7.1,11.1,11.39,4.63,11.25,0,388,26,14,237,not valid frame,1,14726,30008
7.11,11.06,11.11,4.69,11,0,388,26,0,237,not valid frame,1,14726,30008
7.12,11.18,11.02,4.51,11.18,0,388,26,14,237,not valid frame,1,14726,30008
7.13,10.95,11.21,4.64,11.22,0,388,26,0,237,not valid frame,1,14726,30008
7.15,11.05,11.02,4.46,10.95,0,388,26,14,237,not valid frame,1,14726,30008
7.16,11.17,10.99,4.57,10.91,0,388,26,0,237,not valid frame,1,14726,30008
7.17,11.3,11.26,4.62,11.16,0,388,26,14,237,not valid frame,1,14726,29996
7.18,11.65,11.37,4.62,11.31,0,388,26,14,237,not valid frame,1,14726,29996
7.19,14.23,11.43,4.71,11.74,0,388,26,14,237,not valid frame,1,14726,29996
7.21,17.35,15.36,4.65,14.1,0,388,26,0,237,not valid frame,1,14726,29996
7.22,11.77,16.32,4.54,17.34,0,388,26,14,237,not valid frame,1,14726,29996
7.23,11.4,11.93,4.51,11.79,0,388,26,14,237,not valid frame,1,14726,29996
7.25,11.75,11.25,4.74,11.46,0,388,26,0,237,not valid frame,1,14726,29996
7.26,11.62,11.74,4.57,11.73,0,388,26,0,237,not valid frame,1,14726,29996
7.27,11.51,11.76,8.54,11.65,0,388,26,0,237,not valid frame,1,14726,29996
7.28,11.31,11.34,4.39,11.45,0,388,26,0,237,not valid frame,1,14726,29996
7.29,11.76,11.44,4.66,11.36,0,388,26,14,237,not valid frame,1,14726,29996
7.3,11.73,11.81,4.83,11.8,0,388,26,0,237,not valid frame,1,14726,29996
7.32,11.5,11.58,4.52,11.67,0,388,26,0,237,not valid frame,1,14726,29996
7.33,11.29,11.47,4.53,11.49,0,388,26,14,237,not valid frame,1,14726,29996
7.34,22.27,11.5,4.78,11.42,0,388,26,14,237,not valid frame,1,14726,29996
7.36,15.55,23.06,6.7,22.1,0,388,26,0,237,not valid frame,1,14726,29996
7.38,21.63,18.08,8.66,19.75,0,388,26,14,237,not valid frame,1,14726,29996
7.4,18.8,19.06,4.42,17.38,0,388,26,14,237,not valid frame,1,14726,29996
7.42,16.97,18.79,4.48,18.86,0,388,26,14,237,not valid frame,1,14726,29996
7.43,21.67,16.16,4.77,16.94,0,389,26,14,237,not valid frame,1,14726,29996
7.45,12.77,22.25,6.41,21.72,0,389,26,0,237,not valid frame,1,14726,29996
7.47,11.38,12.13,4.54,12.81,0,389,26,14,237,not valid frame,1,14726,29996
7.48,18.41,11.56,4.7,11.31,0,389,26,0,237,not valid frame,1,14726,29996
7.5,19.39,19.15,4.45,18.34,0,389,26,14,237,not valid frame,1,14726,29996
7.52,15.73,19.16,4.5,19.38,0,389,26,14,237,not valid frame,1,14726,29996
7.53,11.69,15.11,4.45,15.82,0,389,26,14,237,not valid frame,1,14726,29996
7.54,11.7,11.64,4.7,11.77,0,388,26,14,237,not valid frame,1,14726,29996
7.56,11.57,11.64,4.68,11.68,0,388,26,14,237,not valid frame,1,14726,29996
7.57,11.62,11.65,4.45,11.54,0,388,26,14,237,not valid frame,1,14726,29996
7.58,11.57,11.53,4.62,11.63,0,388,26,14,237,not valid frame,1,14726,29996
7.59,11.27,11.58,4.49,11.58,0,388,26,0,237,not valid frame,1,14726,29996
7.6,13.46,11.38,4.63,11.26,0,388,26,0,237,not valid frame,1,14726,29996
7.62,19.65,14.39,4.53,13.42,0,388,26,0,237,not valid frame,1,14726,29996
7.64,13.14,19.54,4.66,19.59,0,388,26,14,237,not valid frame,1,14726,29996
7.65,11.74,12.26,4.6,13.21,0,388,26,0,237,not valid frame,1,14726,29996
7.66,11.59,11.81,4.76,11.7,0,388,26,14,237,not valid frame,1,14726,29996
7.67,11.8,11.48,4.8,11.66,0,388,26,0,237,not valid frame,1,14726,29996
7.68,11.53,11.77,4.71,11.76,0,388,26,0,237,not valid frame,1,14726,29996
7.69,11.5,11.71,4.73,12.43,0,388,26,14,237,not valid frame,1,14726,29996
7.71,11.87,11.42,4.69,10.67,0,388,26,0,237,not valid frame,1,14726,29996
7.72,11.57,11.77,4.64,11.87,0,388,26,14,237,not valid frame,1,14726,29996
7.73,11.32,11.63,4.58,11.49,0,388,26,0,237,not valid frame,1,14726,29996
7.74,11.51,11.32,4.61,11.45,0,388,26,14,237,not valid frame,1,14726,29996
7.75,11.43,11.45,4.99,11.48,0,388,26,0,237,not valid frame,1,14726,29996
7.76,11.89,11.61,4.87,11.52,0,388,26,14,237,not valid frame,1,14726,29996
7.78,11.29,11.7,4.81,11.86,0,388,26,14,237,not valid frame,1,14726,29996
7.79,11.85,11.37,4.85,11.23,0,388,26,14,237,not valid frame,1,14726,29996
7.8,11.33,11.88,4.56,11.73,0,388,26,0,237,not valid frame,1,14726,29996
7.81,20.38,12.73,5.46,11.66,0,388,26,14,237,not valid frame,1,14726,29996
7.83,19.93,20.05,3.73,19.63,0,388,26,14,237,not valid frame,1,14726,29996
7.85,14.31,18.72,3.72,20.37,0,388,26,14,237,not valid frame,1,14726,29996
7.87,17.52,15.28,3.63,13.91,0,388,26,0,237,not valid frame,1,14726,29996
7.88,11.52,16.65,2.93,17.56,0,388,26,0,237,not valid frame,1,14726,29996
7.89,11.72,11.7,3.26,11.57,0,387,26,0,237,not valid frame,1,14726,29996
7.91,11.56,11.53,3.2,11.68,0,1766800,28,0,237,not valid frame,1,15126,389
7.92,11.69,11.52,3.93,11.89,0,1768848,28,15,237,not valid frame,1,15126,389
7.93,11.29,11.76,4.68,11.64,0,1768848,28,0,237,not valid frame,1,15126,389
7.94,11.72,11.27,4.61,11.4,0,389,28,0,237,not valid frame,1,15126,30396
7.95,21.4,15,8.54,15.63,0,389,28,0,237,not valid frame,1,15126,30396
7.97,18.8,19,4.6,17.46,0,389,28,0,237,not valid frame,1,15126,30396
