RUN_ID,Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
1,29732,72,45,7890.746,1822.5,5508,77,54,37.5,39.0625,40.625,39.0625,35.9375,45.3125,39.0625,35.9375,40.625,18.75,43.75,31.25,37.23958,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,33.00073,8255,33.7,171.721
1,30038,72,45,7890.746,1822.5,5508,77,54,37.5,39.0625,40.625,39.0625,35.9375,45.3125,39.0625,35.9375,40.625,18.75,43.75,31.25,37.23958,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,33.00073,8255,33.7,171.721
1,30346,72,45,7890.746,1822.5,5508,77,54,37.5,39.0625,40.625,39.0625,35.9375,45.3125,39.0625,35.9375,40.625,18.75,43.75,31.25,37.23958,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,33.00073,8255,33.7,171.721
1,30653,73,98,7731.871,1822.5,5508,86,59,60.9375,75,70.3125,65.625,73.4375,67.1875,84.375,81.25,73.4375,64.0625,73.4375,68.75,71.48438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,59.76172,8417,24.9,175.027
1,30960,73,98,7731.871,1822.5,5508,86,59,60.9375,75,70.3125,65.625,73.4375,67.1875,84.375,81.25,73.4375,64.0625,73.4375,68.75,71.48438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,59.76172,8417,24.9,175.027
1,31265,73,98,7731.871,1822.5,5508,86,59,60.9375,75,70.3125,65.625,73.4375,67.1875,84.375,81.25,73.4375,64.0625,73.4375,68.75,71.48438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,59.76172,8417,24.9,175.027
1,31572,74,84,7847.871,1822.5,5508,81,59,81.25,75,79.6875,79.6875,75,89.0625,92.1875,81.25,87.5,90.625,82.8125,89.0625,83.59375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,64.67566,8501,39.2,73.068
1,31881,74,84,7847.871,1822.5,5508,81,59,81.25,75,79.6875,79.6875,75,89.0625,92.1875,81.25,87.5,90.625,82.8125,89.0625,83.59375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,64.67566,8501,39.2,73.068
1,32192,74,84,7847.871,1822.5,5508,81,59,81.25,75,79.6875,79.6875,75,89.0625,92.1875,81.25,87.5,90.625,82.8125,89.0625,83.59375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,64.67566,8501,39.2,73.068
1,32501,74,98,7751.066,1822.5,5508,85,62,82.8125,85.9375,79.6875,82.8125,96.875,96.875,93.75,98.4375,89.0625,87.5,92.1875,87.68473,89.46851,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.41772,8541,49,21.863
1,32810,74,98,7751.066,1822.5,5508,85,62,82.8125,85.9375,79.6875,82.8125,96.875,96.875,93.75,98.4375,89.0625,87.5,92.1875,87.68473,89.46851,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.41772,8541,49,21.863
1,33117,74,98,7751.066,1822.5,5508,85,62,82.8125,85.9375,79.6875,82.8125,96.875,96.875,93.75,98.4375,89.0625,87.5,92.1875,87.68473,89.46851,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.41772,8541,49,21.863
1,33423,74,98,7751.066,1822.5,5508,85,62,82.8125,85.9375,79.6875,82.8125,96.875,96.875,93.75,98.4375,89.0625,87.5,92.1875,87.68473,89.46851,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.41772,8541,49,21.863
1,33730,75,97,7791.441,1822.5,5508,86,48,59.375,56.25,56.25,54.6875,56.25,48.4375,51.5625,45.3125,54.6875,39.0625,57.8125,42.8934,51.88174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.63961,8548,49.8,21.432
1,34035,75,97,7791.441,1822.5,5508,86,48,59.375,56.25,56.25,54.6875,56.25,48.4375,51.5625,45.3125,54.6875,39.0625,57.8125,42.8934,51.88174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.63961,8548,49.8,21.432
1,34341,75,97,7791.441,1822.5,5508,86,48,59.375,56.25,56.25,54.6875,56.25,48.4375,51.5625,45.3125,54.6875,39.0625,57.8125,42.8934,51.88174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.63961,8548,49.8,21.432
1,34647,75,97,7790.004,1822.5,5508,85,49,45.3125,28.125,37.5,26.5625,34.375,34.375,31.25,18.75,29.6875,15.625,29.6875,29.6875,30.07813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.5119,8549,49.9,21.024
1,34954,75,97,7790.004,1822.5,5508,85,49,45.3125,28.125,37.5,26.5625,34.375,34.375,31.25,18.75,29.6875,15.625,29.6875,29.6875,30.07813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.5119,8549,49.9,21.024
1,35259,75,97,7790.004,1822.5,5508,85,49,45.3125,28.125,37.5,26.5625,34.375,34.375,31.25,18.75,29.6875,15.625,29.6875,29.6875,30.07813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.5119,8549,49.9,21.024
1,35565,75,98,7791.504,1822.5,5508,87,49,42.1875,39.0625,53.125,42.1875,51.5625,40.625,45.3125,31.25,42.1875,21.875,50,43.75,41.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.02783,8548,49.9,20.962
1,35872,75,98,7791.504,1822.5,5508,87,49,42.1875,39.0625,53.125,42.1875,51.5625,40.625,45.3125,31.25,42.1875,21.875,50,43.75,41.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.02783,8548,49.9,20.962
1,36178,75,98,7791.504,1822.5,5508,87,49,42.1875,39.0625,53.125,42.1875,51.5625,40.625,45.3125,31.25,42.1875,21.875,50,43.75,41.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.02783,8548,49.9,20.962
1,36483,75,98,7794.066,1822.5,5508,89,51,45.3125,34.375,48.4375,42.1875,37.5,32.8125,37.5,32.8125,50,25,42.1875,29.6875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.74762,8557,47.5,71.916
1,36788,75,98,7794.066,1822.5,5508,89,51,45.3125,34.375,48.4375,42.1875,37.5,32.8125,37.5,32.8125,50,25,42.1875,29.6875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.74762,8557,47.5,71.916
1,37093,75,98,7794.066,1822.5,5508,89,51,45.3125,34.375,48.4375,42.1875,37.5,32.8125,37.5,32.8125,50,25,42.1875,29.6875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.74762,8557,47.5,71.916
1,37398,75,98,7794.066,1822.5,5508,89,51,45.3125,34.375,48.4375,42.1875,37.5,32.8125,37.5,32.8125,50,25,42.1875,29.6875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.74762,8557,47.5,71.916
1,37704,75,97,7790.191,1822.5,5508,87,52,46.875,42.1875,42.1875,40.625,39.0625,32.26601,41.50246,24.56897,49.19951,23.02956,39.96305,43.04187,38.70908,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89428,8561,49,21.027
1,38010,75,97,7790.191,1822.5,5508,87,52,46.875,42.1875,42.1875,40.625,39.0625,32.26601,41.50246,24.56897,49.19951,23.02956,39.96305,43.04187,38.70908,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89428,8561,49,21.027
1,38327,75,97,7790.191,1822.5,5508,87,52,46.875,42.1875,42.1875,40.625,39.0625,32.26601,41.50246,24.56897,49.19951,23.02956,39.96305,43.04187,38.70908,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89428,8561,49,21.027
1,38633,75,97,7787.371,1822.5,5508,83,49,49.19951,33.80542,49.19951,39.96305,36.88424,32.8125,34.375,32.8125,40.625,28.125,40.625,26.5625,37.08244,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,35.34271,8559,49.2,28.419
1,38938,75,97,7787.371,1822.5,5508,83,49,49.19951,33.80542,49.19951,39.96305,36.88424,32.8125,34.375,32.8125,40.625,28.125,40.625,26.5625,37.08244,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,35.34271,8559,49.2,28.419
1,39246,75,97,7787.371,1822.5,5508,83,49,49.19951,33.80542,49.19951,39.96305,36.88424,32.8125,34.375,32.8125,40.625,28.125,40.625,26.5625,37.08244,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,35.34271,8559,49.2,28.419
1,39553,75,97,7781.621,1822.5,5508,88,52,37.5,37.5,46.875,34.375,39.0625,31.25,37.5,28.125,29.6875,23.4375,35.9375,39.0625,35.02604,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,38.57068,8554,48.5,23.772
1,39859,75,97,7781.621,1822.5,5508,88,52,37.5,37.5,46.875,34.375,39.0625,31.25,37.5,28.125,29.6875,23.4375,35.9375,39.0625,35.02604,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,38.57068,8554,48.5,23.772
1,40166,75,97,7781.621,1822.5,5508,88,52,37.5,37.5,46.875,34.375,39.0625,31.25,37.5,28.125,29.6875,23.4375,35.9375,39.0625,35.02604,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,38.57068,8554,48.5,23.772
1,40472,75,97,7808.371,1822.5,5508,88,52,37.5,37.5,46.875,34.375,39.0625,31.25,37.5,28.125,29.6875,23.4375,35.9375,39.0625,35.02604,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,38.57068,8554,48.5,23.772
1,40781,75,97,7808.371,1822.5,5508,87,56,66.68782,38.13452,61.92894,44.4797,38.13452,44.4797,46.06599,31.78934,39.72081,34.96193,44.4797,41.30711,44.34751,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.31146,8552,47.8,21.913
1,41090,75,97,7808.371,1822.5,5508,87,56,66.68782,38.13452,61.92894,44.4797,38.13452,44.4797,46.06599,31.78934,39.72081,34.96193,44.4797,41.30711,44.34751,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.31146,8552,47.8,21.913
1,41396,75,97,7808.371,1822.5,5508,87,56,66.68782,38.13452,61.92894,44.4797,38.13452,44.4797,46.06599,31.78934,39.72081,34.96193,44.4797,41.30711,44.34751,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.31146,8552,47.8,21.913
1,41703,76,97,7770.309,1822.5,5508,83,57,67.1875,46.875,50,46.875,59.375,51.5625,57.8125,54.6875,65.625,43.75,53.125,57.8125,54.55729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,50.1305,8577,45.4,23.135
1,42007,76,97,7770.309,1822.5,5508,83,57,67.1875,46.875,50,46.875,59.375,51.5625,57.8125,54.6875,65.625,43.75,53.125,57.8125,54.55729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,50.1305,8577,45.4,23.135
1,42313,76,97,7770.309,1822.5,5508,83,57,67.1875,46.875,50,46.875,59.375,51.5625,57.8125,54.6875,65.625,43.75,53.125,57.8125,54.55729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,50.1305,8577,45.4,23.135
1,42620,76,97,7765.809,1822.5,5508,83,56,57.8125,46.875,50,43.75,54.6875,35.9375,39.0625,45.3125,40.625,42.1875,43.75,46.875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.31227,8598,43.7,39.153
1,42926,76,97,7765.809,1822.5,5508,83,56,57.8125,46.875,50,43.75,54.6875,35.9375,39.0625,45.3125,40.625,42.1875,43.75,46.875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.31227,8598,43.7,39.153
1,43233,76,97,7765.809,1822.5,5508,83,56,57.8125,46.875,50,43.75,54.6875,35.9375,39.0625,45.3125,40.625,42.1875,43.75,46.875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.31227,8598,43.7,39.153
1,43543,76,97,7767.898,1822.5,5508,84,51,50,45.3125,50,40.625,37.5,37.5,42.1875,43.75,45.3125,26.5625,48.4375,42.1875,42.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4195.462,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,43.79424,8597,42.1,65.426
1,43850,76,97,7767.898,1822.5,5508,84,51,50,45.3125,50,40.625,37.5,37.5,42.1875,43.75,45.3125,26.5625,48.4375,42.1875,42.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4195.462,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,43.79424,8597,42.1,65.426
1,44157,76,97,7767.898,1822.5,5508,84,51,50,45.3125,50,40.625,37.5,37.5,42.1875,43.75,45.3125,26.5625,48.4375,42.1875,42.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4195.462,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,43.79424,8597,42.1,65.426
1,44464,76,97,7767.898,1822.5,5508,84,51,50,45.3125,50,40.625,37.5,37.5,42.1875,43.75,45.3125,26.5625,48.4375,42.1875,42.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4195.462,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,43.79424,8597,42.1,65.426
1,44772,76,97,7763.586,1822.5,5508,86,58,68.75,57.8125,57.8125,60.9375,62.5,48.4375,62.5,56.25,59.375,35.9375,60.9375,57.8125,57.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,49.984,8623,39,29.408
1,45079,76,97,7763.586,1822.5,5508,86,58,68.75,57.8125,57.8125,60.9375,62.5,48.4375,62.5,56.25,59.375,35.9375,60.9375,57.8125,57.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,49.984,8623,39,29.408
1,45389,76,97,7763.586,1822.5,5508,86,58,68.75,57.8125,57.8125,60.9375,62.5,48.4375,62.5,56.25,59.375,35.9375,60.9375,57.8125,57.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,49.984,8623,39,29.408
1,45696,76,97,7773.148,1822.5,5508,88,62,89.0625,82.8125,82.8125,81.25,92.1875,85.9375,92.1875,93.75,82.8125,81.25,87.5,87.5,86.58854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,66.479,8646,37.6,28.993
1,46008,76,97,7773.148,1822.5,5508,88,62,89.0625,82.8125,82.8125,81.25,92.1875,85.9375,92.1875,93.75,82.8125,81.25,87.5,87.5,86.58854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,66.479,8646,37.6,28.993
1,46315,76,97,7773.148,1822.5,5508,88,62,89.0625,82.8125,82.8125,81.25,92.1875,85.9375,92.1875,93.75,82.8125,81.25,87.5,87.5,86.58854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,66.479,8646,37.6,28.993
1,46623,76,98,7799.336,1822.5,5508,88,60,76.5625,70.3125,84.375,82.8125,89.0625,87.5,85.9375,93.75,78.125,82.8125,85.9375,92.1875,84.11459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.21136,8693,36.6,29.478
1,46939,76,98,7799.336,1822.5,5508,88,60,76.5625,70.3125,84.375,82.8125,89.0625,87.5,85.9375,93.75,78.125,82.8125,85.9375,92.1875,84.11459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.21136,8693,36.6,29.478
1,47246,76,98,7799.336,1822.5,5508,88,60,76.5625,70.3125,84.375,82.8125,89.0625,87.5,85.9375,93.75,78.125,82.8125,85.9375,92.1875,84.11459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.21136,8693,36.6,29.478
1,47554,76,98,7785.148,1822.5,5508,87,61,68.75,78.125,67.1875,81.25,82.8125,85.9375,81.52709,89.22414,87.68473,79.98769,83.06651,90.76355,81.35969,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,64.16725,8673,36.5,28.304
1,47862,76,98,7785.148,1822.5,5508,87,61,68.75,78.125,67.1875,81.25,82.8125,85.9375,81.52709,89.22414,87.68473,79.98769,83.06651,90.76355,81.35969,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,64.16725,8673,36.5,28.304
1,48169,76,98,7785.148,1822.5,5508,87,61,68.75,78.125,67.1875,81.25,82.8125,85.9375,81.52709,89.22414,87.68473,79.98769,83.06651,90.76355,81.35969,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,64.16725,8673,36.5,28.304
1,48474,77,98,7784.211,1822.5,5508,85,61,78.125,79.6875,81.25,76.5625,89.0625,82.8125,92.06853,93.65482,87.30965,79.98769,83.06651,90.76355,81.35969,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,64.16725,8673,36.5,28.304
1,48786,77,98,7784.211,1822.5,5508,85,61,78.125,79.6875,81.25,76.5625,89.0625,82.8125,92.06853,93.65482,87.30965,87.30965,85.72335,88.89594,85.20516,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.70258,8666,36.8,27.915
1,49096,77,98,7784.211,1822.5,5508,85,61,78.125,79.6875,81.25,76.5625,89.0625,82.8125,92.06853,93.65482,87.30965,87.30965,85.72335,88.89594,85.20516,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.70258,8666,36.8,27.915
1,49403,77,98,7784.211,1822.5,5508,85,61,78.125,79.6875,81.25,76.5625,89.0625,82.8125,92.06853,93.65482,87.30965,87.30965,85.72335,88.89594,85.20516,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.70258,8666,36.8,27.915
1,49709,76,85,7788.148,1822.5,5508,88,63,73.4375,75,79.6875,78.125,82.8125,93.75,81.52709,92.30296,78.44827,83.06651,87.68473,87.68473,82.79391,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,63.72022,8683,36.3,68.481
1,50015,76,85,7788.148,1822.5,5508,88,63,73.4375,75,79.6875,78.125,82.8125,93.75,81.52709,92.30296,78.44827,83.06651,87.68473,87.68473,82.79391,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,63.72022,8683,36.3,68.481
1,50319,76,85,7788.148,1822.5,5508,88,63,73.4375,75,79.6875,78.125,82.8125,93.75,81.52709,92.30296,78.44827,83.06651,87.68473,87.68473,82.79391,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,63.72022,8683,36.3,68.481
1,50628,77,98,7803.648,1822.5,5508,87,56,49.19951,43.04187,61.51478,52.27833,53.81773,47.6601,51.5625,62.5,56.25,48.4375,59.375,43.75,52.44894,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,48.35638,8671,37.6,28.361
1,50934,77,98,7803.648,1822.5,5508,87,56,49.19951,43.04187,61.51478,52.27833,53.81773,47.6601,51.5625,62.5,56.25,48.4375,59.375,43.75,52.44894,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,48.35638,8671,37.6,28.361
1,51240,77,98,7803.648,1822.5,5508,87,56,49.19951,43.04187,61.51478,52.27833,53.81773,47.6601,51.5625,62.5,56.25,48.4375,59.375,43.75,52.44894,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,48.35638,8671,37.6,28.361
1,51545,77,98,7801.836,1822.5,5508,85,53,53.125,35.9375,45.3125,42.1875,39.0625,28.125,54.6875,42.1875,46.875,40.625,40.625,39.0625,42.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.19623,8686,38.4,27.973
1,51852,77,98,7801.836,1822.5,5508,85,53,53.125,35.9375,45.3125,42.1875,39.0625,28.125,54.6875,42.1875,46.875,40.625,40.625,39.0625,42.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.19623,8686,38.4,27.973
1,52164,77,98,7801.836,1822.5,5508,85,53,53.125,35.9375,45.3125,42.1875,39.0625,28.125,54.6875,42.1875,46.875,40.625,40.625,39.0625,42.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.19623,8686,38.4,27.973
1,52468,77,98,7801.836,1822.5,5508,85,53,53.125,35.9375,45.3125,42.1875,39.0625,28.125,54.6875,42.1875,46.875,40.625,40.625,39.0625,42.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.19623,8686,38.4,27.973
1,52774,77,97,7798.711,1822.5,5508,85,55,48.4375,34.375,53.125,46.875,35.9375,37.5,50,35.9375,39.0625,37.5,48.4375,43.75,42.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.88556,8692,38.2,27.546
1,53081,77,97,7798.711,1822.5,5508,85,55,48.4375,34.375,53.125,46.875,35.9375,37.5,50,35.9375,39.0625,37.5,48.4375,43.75,42.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.88556,8692,38.2,27.546
1,53387,77,97,7798.711,1822.5,5508,85,55,48.4375,34.375,53.125,46.875,35.9375,37.5,50,35.9375,39.0625,37.5,48.4375,43.75,42.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.88556,8692,38.2,27.546
1,53692,77,97,7764.398,1822.5,5508,85,52,47.65229,33.37564,47.65229,39.72081,39.72081,34.96193,36.54823,31.78934,50.82487,36.54823,30.20305,30.20305,38.26671,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.94046,8688,38.4,28.494
1,53997,77,97,7764.398,1822.5,5508,85,52,47.65229,33.37564,47.65229,39.72081,39.72081,34.96193,36.54823,31.78934,50.82487,36.54823,30.20305,30.20305,38.26671,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.94046,8688,38.4,28.494
1,54304,77,97,7764.398,1822.5,5508,85,52,47.65229,33.37564,47.65229,39.72081,39.72081,34.96193,36.54823,31.78934,50.82487,36.54823,30.20305,30.20305,38.26671,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.94046,8688,38.4,28.494
