RUN_ID,Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
4,66130,83,98,7043.91,1733.5,5508,81,55,17.51269,9.581221,66.68782,19.09899,17.51269,9.581221,25.44416,6.408631,14.3401,4.822337,9.581221,9.581221,17.51269,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.98855,7296,63,19.326
4,66435,83,98,7043.91,1733.5,5508,81,55,17.51269,9.581221,66.68782,19.09899,17.51269,9.581221,25.44416,6.408631,14.3401,4.822337,9.581221,9.581221,17.51269,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.98855,7296,63,19.326
4,66741,84,98,7043.91,1708.5,5508,82,50,14.0625,14.0625,65.625,18.75,18.75,7.812502,12.5,3.125002,4.687502,2.235174E-06,10.9375,6.250002,14.71354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.18231,7296,67.7,16.491
4,67046,84,98,7043.91,1708.5,5508,82,50,14.0625,14.0625,65.625,18.75,18.75,7.812502,12.5,3.125002,4.687502,2.235174E-06,10.9375,6.250002,14.71354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.18231,7296,67.7,16.491
4,67351,84,98,7043.91,1708.5,5508,82,50,14.0625,14.0625,65.625,18.75,18.75,7.812502,12.5,3.125002,4.687502,2.235174E-06,10.9375,6.250002,14.71354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.18231,7296,67.7,16.491
4,67658,84,98,7043.91,1721,5508,87,51,16.87192,12.2537,66.133,15.33251,15.33251,1.477835,10.71429,6.096061,4.556653,7.63547,4.556653,7.63547,14.04967,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.23311,7296,68.3,16.431
4,67965,84,98,7043.91,1721,5508,87,51,16.87192,12.2537,66.133,15.33251,15.33251,1.477835,10.71429,6.096061,4.556653,7.63547,4.556653,7.63547,14.04967,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.23311,7296,68.3,16.431
4,68272,84,98,7043.91,1721,5508,87,51,16.87192,12.2537,66.133,15.33251,15.33251,1.477835,10.71429,6.096061,4.556653,7.63547,4.556653,7.63547,14.04967,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.23311,7296,68.3,16.431
4,68583,84,98,7043.91,1721,5508,87,51,16.87192,12.2537,66.133,15.33251,15.33251,1.477835,10.71429,6.096061,4.556653,7.63547,4.556653,7.63547,14.04967,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.23311,7296,68.3,16.431
4,68893,83,98,7043.91,1733.5,5508,82,54,15.625,6.250002,60.9375,21.875,20.3125,7.812502,12.5,6.250002,17.1875,4.687502,10.9375,4.687502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.38861,7296,68.8,16.592
4,69203,83,98,7043.91,1733.5,5508,82,54,15.625,6.250002,60.9375,21.875,20.3125,7.812502,12.5,6.250002,17.1875,4.687502,10.9375,4.687502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.38861,7296,68.8,16.592
4,69509,83,98,7043.91,1733.5,5508,82,54,15.625,6.250002,60.9375,21.875,20.3125,7.812502,12.5,6.250002,17.1875,4.687502,10.9375,4.687502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.38861,7296,68.8,16.592
4,69816,83,98,7043.91,1721,5508,85,53,7.812502,10.9375,67.1875,23.4375,23.4375,7.812502,7.812502,6.250002,9.375002,4.687502,9.375002,4.687502,15.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.42877,7296,67.7,16.65
4,70124,83,98,7043.91,1721,5508,85,53,7.812502,10.9375,67.1875,23.4375,23.4375,7.812502,7.812502,6.250002,9.375002,4.687502,9.375002,4.687502,15.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.42877,7296,67.7,16.65
4,70448,83,98,7043.91,1721,5508,85,53,7.812502,10.9375,67.1875,23.4375,23.4375,7.812502,7.812502,6.250002,9.375002,4.687502,9.375002,4.687502,15.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.42877,7296,67.7,16.65
5,11365,83,98,5170.973,1797,5508,92,54,18.75,17.1875,67.1875,23.4375,20.3125,14.0625,29.6875,15.625,21.875,15.625,18.75,20.3125,23.56771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.14093,7233,71.8,16.657
5,11672,83,98,5170.973,1797,5508,92,54,18.75,17.1875,67.1875,23.4375,20.3125,14.0625,29.6875,15.625,21.875,15.625,18.75,20.3125,23.56771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.14093,7233,71.8,16.657
5,11976,83,98,5170.973,1797,5508,92,54,18.75,17.1875,67.1875,23.4375,20.3125,14.0625,29.6875,15.625,21.875,15.625,18.75,20.3125,23.56771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.14093,7233,71.8,16.657
5,12281,83,98,5456.973,1797,5508,94,52,18.41133,13.79311,55.35714,21.49015,16.87192,12.2537,26.10838,7.63547,16.87192,10.71429,16.87192,12.2537,19.05275,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.58636,7231,73.3,16.699
5,12585,83,98,5456.973,1797,5508,94,52,18.41133,13.79311,55.35714,21.49015,16.87192,12.2537,26.10838,7.63547,16.87192,10.71429,16.87192,12.2537,19.05275,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.58636,7231,73.3,16.699
5,12892,83,98,5456.973,1797,5508,94,52,18.41133,13.79311,55.35714,21.49015,16.87192,12.2537,26.10838,7.63547,16.87192,10.71429,16.87192,12.2537,19.05275,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.58636,7231,73.3,16.699
5,13197,83,98,5456.973,1797,5508,94,52,18.41133,13.79311,55.35714,21.49015,16.87192,12.2537,26.10838,7.63547,16.87192,10.71429,16.87192,12.2537,19.05275,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.58636,7231,73.3,16.699
5,13503,84,98,5654.973,1797,5508,94,51,9.375002,9.375002,62.5,18.75,12.5,10.9375,28.125,10.9375,15.625,9.375002,7.812502,6.250002,16.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.30084,7226,73.6,16.583
5,13810,84,98,5654.973,1797,5508,94,51,9.375002,9.375002,62.5,18.75,12.5,10.9375,28.125,10.9375,15.625,9.375002,7.812502,6.250002,16.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.30084,7226,73.6,16.583
5,14115,84,98,5654.973,1797,5508,94,51,9.375002,9.375002,62.5,18.75,12.5,10.9375,28.125,10.9375,15.625,9.375002,7.812502,6.250002,16.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.30084,7226,73.6,16.583
5,14420,83,98,5896.973,1759,5508,89,54,11.16751,6.408631,53.99746,27.03046,14.3401,11.16751,19.09899,4.822337,12.75381,9.581221,11.16751,4.822337,15.52982,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.36448,7237,70.2,17.688
5,14725,83,98,5896.973,1759,5508,89,54,11.16751,6.408631,53.99746,27.03046,14.3401,11.16751,19.09899,4.822337,12.75381,9.581221,11.16751,4.822337,15.52982,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.36448,7237,70.2,17.688
5,15031,83,98,5896.973,1759,5508,89,54,11.16751,6.408631,53.99746,27.03046,14.3401,11.16751,19.09899,4.822337,12.75381,9.581221,11.16751,4.822337,15.52982,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.36448,7237,70.2,17.688
5,15336,84,98,6138.973,1771.5,5508,92,53,17.1875,12.5,60.9375,18.75,20.3125,12.5,15.625,9.375002,7.812502,9.375002,12.5,14.0625,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.13617,7243,69.9,18.37
5,15641,84,98,6138.973,1771.5,5508,92,53,17.1875,12.5,60.9375,18.75,20.3125,12.5,15.625,9.375002,7.812502,9.375002,12.5,14.0625,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.13617,7243,69.9,18.37
5,15947,84,98,6138.973,1771.5,5508,92,53,17.1875,12.5,60.9375,18.75,20.3125,12.5,15.625,9.375002,7.812502,9.375002,12.5,14.0625,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.13617,7243,69.9,18.37
5,16252,83,97,6292.973,1733.5,5508,86,53,9.375002,9.375002,56.25,25,25,21.875,20.3125,12.5,20.3125,15.625,14.0625,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.68732,7245,80.2,16.018
5,16558,83,97,6292.973,1733.5,5508,86,53,9.375002,9.375002,56.25,25,25,21.875,20.3125,12.5,20.3125,15.625,14.0625,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.68732,7245,80.2,16.018
5,16875,83,97,6292.973,1733.5,5508,86,53,9.375002,9.375002,56.25,25,25,21.875,20.3125,12.5,20.3125,15.625,14.0625,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.68732,7245,80.2,16.018
5,17180,83,97,6292.973,1733.5,5508,86,53,9.375002,9.375002,56.25,25,25,21.875,20.3125,12.5,20.3125,15.625,14.0625,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.68732,7245,80.2,16.018
5,17486,83,98,6380.973,1797,5508,90,52,12.5,12.5,65.625,18.75,35.9375,15.625,21.875,9.375002,18.75,17.1875,20.3125,12.5,21.74479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.95709,7247,72.6,18.001
5,17792,83,98,6380.973,1797,5508,90,52,12.5,12.5,65.625,18.75,35.9375,15.625,21.875,9.375002,18.75,17.1875,20.3125,12.5,21.74479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.95709,7247,72.6,18.001
5,18097,83,98,6380.973,1797,5508,90,52,12.5,12.5,65.625,18.75,35.9375,15.625,21.875,9.375002,18.75,17.1875,20.3125,12.5,21.74479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.95709,7247,72.6,18.001
5,18402,84,98,6402.973,1784.5,5508,91,52,10.71429,16.87192,43.04187,24.56897,33.80542,13.79311,6.096061,4.556653,6.096061,10.71429,12.2537,9.174879,15.97393,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.51104,7245,67.9,15.171
5,18708,84,98,6402.973,1784.5,5508,91,52,10.71429,16.87192,43.04187,24.56897,33.80542,13.79311,6.096061,4.556653,6.096061,10.71429,12.2537,9.174879,15.97393,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.51104,7245,67.9,15.171
5,19013,84,98,6402.973,1784.5,5508,91,52,10.71429,16.87192,43.04187,24.56897,33.80542,13.79311,6.096061,4.556653,6.096061,10.71429,12.2537,9.174879,15.97393,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.51104,7245,67.9,15.171
5,19319,83,98,6402.973,1721,5508,84,54,12.5,14.0625,43.75,18.75,25,9.375002,18.75,9.375002,15.625,12.5,14.0625,10.9375,17.05729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.30951,7240,67.8,15.915
5,19624,83,98,6402.973,1721,5508,84,54,12.5,14.0625,43.75,18.75,25,9.375002,18.75,9.375002,15.625,12.5,14.0625,10.9375,17.05729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.30951,7240,67.8,15.915
5,19928,83,98,6402.973,1721,5508,84,54,12.5,14.0625,43.75,18.75,25,9.375002,18.75,9.375002,15.625,12.5,14.0625,10.9375,17.05729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.30951,7240,67.8,15.915
5,20233,84,98,6402.973,1771.5,5508,92,54,17.51269,9.581221,58.75635,19.09899,22.27158,4.822337,19.09899,9.581221,9.581221,4.822337,12.75381,6.408631,16.19078,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.62724,7248,72.6,14.099
5,20539,84,98,6402.973,1771.5,5508,92,54,17.51269,9.581221,58.75635,19.09899,22.27158,4.822337,19.09899,9.581221,9.581221,4.822337,12.75381,6.408631,16.19078,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.62724,7248,72.6,14.099
5,20844,84,98,6402.973,1771.5,5508,92,54,17.51269,9.581221,58.75635,19.09899,22.27158,4.822337,19.09899,9.581221,9.581221,4.822337,12.75381,6.408631,16.19078,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.62724,7248,72.6,14.099
5,21149,84,98,6402.973,1771.5,5508,92,54,17.51269,9.581221,58.75635,19.09899,22.27158,4.822337,19.09899,9.581221,9.581221,4.822337,12.75381,6.408631,16.19078,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.62724,7248,72.6,14.099
5,21456,84,98,6402.973,1797,5508,97,54,14.0625,9.375002,59.375,25,23.4375,6.250002,12.5,10.9375,14.0625,7.812502,10.9375,4.687502,16.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.22192,7247,71.2,16.597
5,21761,84,98,6402.973,1797,5508,97,54,14.0625,9.375002,59.375,25,23.4375,6.250002,12.5,10.9375,14.0625,7.812502,10.9375,4.687502,16.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.22192,7247,71.2,16.597
5,22066,84,98,6402.973,1797,5508,97,54,14.0625,9.375002,59.375,25,23.4375,6.250002,12.5,10.9375,14.0625,7.812502,10.9375,4.687502,16.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.22192,7247,71.2,16.597
5,22371,84,98,6446.973,1721,5508,88,54,9.375002,6.250002,59.375,21.875,12.5,6.250002,9.375002,6.250002,9.375002,1.562502,6.250002,4.687502,12.76042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.79321,7260,73,14.424
5,22676,84,98,6446.973,1721,5508,88,54,9.375002,6.250002,59.375,21.875,12.5,6.250002,9.375002,6.250002,9.375002,1.562502,6.250002,4.687502,12.76042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.79321,7260,73,14.424
5,22981,84,98,6446.973,1721,5508,88,54,9.375002,6.250002,59.375,21.875,12.5,6.250002,9.375002,6.250002,9.375002,1.562502,6.250002,4.687502,12.76042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.79321,7260,73,14.424
5,23286,83,98,6534.973,1759,5508,92,56,10.9375,9.375002,71.875,18.75,12.5,6.250002,14.0625,9.375002,12.5,6.250002,6.250002,7.812502,15.49479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37952,7257,78.1,14.051
5,23596,83,98,6534.973,1759,5508,92,56,10.9375,9.375002,71.875,18.75,12.5,6.250002,14.0625,9.375002,12.5,6.250002,6.250002,7.812502,15.49479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37952,7257,78.1,14.051
5,23907,83,98,6534.973,1759,5508,92,56,10.9375,9.375002,71.875,18.75,12.5,6.250002,14.0625,9.375002,12.5,6.250002,6.250002,7.812502,15.49479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37952,7257,78.1,14.051
5,24218,83,98,6556.973,1708.5,5508,85,53,9.174879,7.63547,73.83005,18.41133,16.87192,7.63547,10.71429,9.174879,15.33251,4.556653,10.71429,6.096061,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37952,7257,78.1,14.051
5,24530,83,98,6556.973,1708.5,5508,85,53,9.174879,7.63547,73.83005,18.41133,16.87192,7.63547,10.71429,9.174879,15.33251,4.556653,10.71429,6.096061,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.83775,7258,71.1,15.819
5,24842,83,98,6556.973,1708.5,5508,85,53,9.174879,7.63547,73.83005,18.41133,16.87192,7.63547,10.71429,9.174879,15.33251,4.556653,10.71429,6.096061,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.83775,7258,71.1,15.819
5,25154,83,98,6556.973,1708.5,5508,85,53,9.174879,7.63547,73.83005,18.41133,16.87192,7.63547,10.71429,9.174879,15.33251,4.556653,10.71429,6.096061,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.83775,7258,71.1,15.819
5,25466,84,98,6556.973,1759,5508,92,53,11.16751,6.408631,74.61929,19.09899,15.9264,9.581221,12.75381,9.581221,7.994926,7.994926,9.581221,11.16751,16.32297,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.04494,7266,73.9,15.033
5,25778,84,98,6556.973,1759,5508,92,53,11.16751,6.408631,74.61929,19.09899,15.9264,9.581221,12.75381,9.581221,7.994926,7.994926,9.581221,11.16751,16.32297,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.04494,7266,73.9,15.033
5,26090,84,98,6556.973,1759,5508,92,53,11.16751,6.408631,74.61929,19.09899,15.9264,9.581221,12.75381,9.581221,7.994926,7.994926,9.581221,11.16751,16.32297,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.04494,7266,73.9,15.033
5,26416,83,98,6578.973,1708.5,5508,84,53,6.250002,6.250002,68.75,17.1875,12.5,7.812502,14.0625,7.812502,9.375002,6.250002,7.812502,9.375002,14.45313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.07379,7260,70.8,16.623
5,26727,83,98,6578.973,1708.5,5508,84,53,6.250002,6.250002,68.75,17.1875,12.5,7.812502,14.0625,7.812502,9.375002,6.250002,7.812502,9.375002,14.45313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.07379,7260,70.8,16.623
5,27032,83,98,6578.973,1708.5,5508,84,53,6.250002,6.250002,68.75,17.1875,12.5,7.812502,14.0625,7.812502,9.375002,6.250002,7.812502,9.375002,14.45313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.07379,7260,70.8,16.623
5,27338,83,98,6578.973,1746.5,5508,91,54,9.375002,9.375002,64.0625,21.875,23.4375,6.250002,20.3125,9.375002,10.9375,4.687502,10.9375,9.375002,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.43896,7281,66.6,17.222
5,27642,83,98,6578.973,1746.5,5508,91,54,9.375002,9.375002,64.0625,21.875,23.4375,6.250002,20.3125,9.375002,10.9375,4.687502,10.9375,9.375002,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.43896,7281,66.6,17.222
5,27947,83,98,6578.973,1746.5,5508,91,54,9.375002,9.375002,64.0625,21.875,23.4375,6.250002,20.3125,9.375002,10.9375,4.687502,10.9375,9.375002,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.43896,7281,66.6,17.222
5,28253,84,98,6578.973,1733.5,5508,89,53,9.174879,6.096061,58.43596,26.10838,23.02956,13.79311,13.79311,7.63547,13.79311,12.2537,12.2537,12.2537,17.38506,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.28043,7279,67.8,16.725
5,28558,84,98,6578.973,1733.5,5508,89,53,9.174879,6.096061,58.43596,26.10838,23.02956,13.79311,13.79311,7.63547,13.79311,12.2537,12.2537,12.2537,17.38506,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.28043,7279,67.8,16.725
5,28863,84,98,6578.973,1733.5,5508,89,53,9.174879,6.096061,58.43596,26.10838,23.02956,13.79311,13.79311,7.63547,13.79311,12.2537,12.2537,12.2537,17.38506,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.28043,7279,67.8,16.725
5,29169,84,98,6578.973,1733.5,5508,89,53,9.174879,6.096061,58.43596,26.10838,23.02956,13.79311,13.79311,7.63547,13.79311,12.2537,12.2537,12.2537,17.38506,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.28043,7279,67.8,16.725
5,29475,83,98,6600.973,1733.5,5508,87,51,6.408631,4.822337,52.41117,20.68528,19.09899,7.994926,9.581221,6.408631,15.9264,3.236043,4.822337,9.581221,13.41476,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88786,7275,69.7,17.268
5,29780,83,98,6600.973,1733.5,5508,87,51,6.408631,4.822337,52.41117,20.68528,19.09899,7.994926,9.581221,6.408631,15.9264,3.236043,4.822337,9.581221,13.41476,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88786,7275,69.7,17.268
5,30086,83,98,6600.973,1733.5,5508,87,51,6.408631,4.822337,52.41117,20.68528,19.09899,7.994926,9.581221,6.408631,15.9264,3.236043,4.822337,9.581221,13.41476,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88786,7275,69.7,17.268
5,30392,83,98,6600.973,1721,5508,87,51,12.5,10.9375,75,21.875,15.625,7.812502,15.625,6.250002,10.9375,7.812502,9.375002,7.812502,16.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.22498,7275,81.6,12.921
5,30698,83,98,6600.973,1721,5508,87,51,12.5,10.9375,75,21.875,15.625,7.812502,15.625,6.250002,10.9375,7.812502,9.375002,7.812502,16.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.22498,7275,81.6,12.921
5,31005,83,98,6600.973,1721,5508,87,51,12.5,10.9375,75,21.875,15.625,7.812502,15.625,6.250002,10.9375,7.812502,9.375002,7.812502,16.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.22498,7275,81.6,12.921
