Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
3.61,11.36,11.42,4.73,12.06,0,41110908,77,0,231,not valid frame,not valid frame,173878,423
3.62,11.33,11.05,4.53,11.19,0,41110956,69,0,231,not valid frame,not valid frame,146826,411
3.63,11.09,11.47,4.68,11.24,0,41110956,69,38,231,not valid frame,not valid frame,146826,411
3.64,11.07,10.9,4.52,11.17,0,41111004,80,0,231,not valid frame,not valid frame,156050,423
3.66,11.1,11.02,4.46,11.14,0,41111052,71,37,231,not valid frame,not valid frame,151434,410
3.67,11.28,11.36,4.59,11.07,0,41111100,69,0,231,not valid frame,not valid frame,151434,409
3.68,11.26,11.23,4.52,11.29,0,41111148,69,0,231,not valid frame,not valid frame,151434,409
3.69,17.97,11.17,4.44,11.22,0,41111196,69,37,231,not valid frame,not valid frame,151434,411
3.71,13.15,20.03,4.7,18.06,0,41111196,69,0,231,not valid frame,not valid frame,151434,411
3.72,11.43,11.08,6.27,13.11,0,41111196,69,0,231,not valid frame,not valid frame,151434,411
3.73,11.57,11.8,4.68,11.48,0,41111196,69,0,231,not valid frame,not valid frame,151434,409
3.74,11.36,11.31,4.76,12.17,0,41111196,69,37,231,not valid frame,not valid frame,151434,408
3.75,11.06,11.28,4.53,10.67,0,41111196,69,0,231,not valid frame,not valid frame,151434,408
3.77,11.44,11.26,4.51,11.16,0,41111196,69,37,231,not valid frame,not valid frame,151434,409
3.78,11.22,11.27,4.64,11.92,0,41111196,69,0,231,not valid frame,not valid frame,151434,410
3.79,11.26,11.27,4.52,10.63,0,41111196,69,0,231,not valid frame,not valid frame,151434,408
3.8,11.38,11.34,4.47,11.31,0,41111196,69,37,231,not valid frame,not valid frame,151434,411
3.81,11.21,11.27,4.74,11.44,0,41111196,69,0,231,not valid frame,not valid frame,151434,412
3.82,11.24,11.24,4.52,11.15,0,41111196,69,37,231,not valid frame,not valid frame,151434,411
3.83,11.22,11.25,4.54,11.23,0,41111196,70,37,231,not valid frame,not valid frame,151434,412
3.84,15.19,11.21,4.59,11.25,0,41111196,69,37,231,not valid frame,not valid frame,151434,412
3.86,11.66,15.26,4.54,15.28,0,41111100,68,0,231,not valid frame,not valid frame,151434,410
3.87,11.35,11.67,4.5,11.59,0,41111052,68,0,231,not valid frame,not valid frame,151434,409
3.88,10.99,11.13,4.64,11.4,0,41111052,68,37,231,not valid frame,not valid frame,151434,409
3.89,11.66,11.23,4.61,10.96,0,41110956,68,37,231,not valid frame,not valid frame,151434,409
3.91,25.21,17.44,5.85,13.03,0,41110908,68,0,231,not valid frame,not valid frame,151434,410
3.93,17.07,20.26,6.33,23.73,0,41110908,68,0,231,not valid frame,not valid frame,151434,410
3.95,11.37,15.99,4.32,17.23,0,41110908,68,0,231,not valid frame,not valid frame,151434,409
3.96,11.14,11.34,4.68,11.31,0,41110908,68,37,231,not valid frame,not valid frame,151434,408
3.97,11.41,11.38,4.79,11.11,0,41110908,68,37,231,not valid frame,not valid frame,151434,408
3.98,10.89,11.11,4.49,11.45,0,41110908,68,37,231,not valid frame,not valid frame,151434,408
3.99,11.08,10.99,4.54,10.84,0,41110908,68,0,231,not valid frame,not valid frame,151434,408
4,11.14,11.12,4.58,11.05,0,41110908,68,37,231,not valid frame,not valid frame,151434,410
4.02,10.97,11.04,4.47,11.18,0,41110908,68,0,231,not valid frame,not valid frame,151434,412
4.03,10.98,10.94,4.68,11,0,41110908,68,37,231,not valid frame,not valid frame,151434,408
4.04,11.61,11.45,3.95,10.74,0,41110908,68,37,231,not valid frame,not valid frame,151434,411
4.05,11.18,11.24,3.06,11.5,0,41110908,68,37,231,not valid frame,not valid frame,151434,408
4.06,13.37,13.34,4.53,12.61,0,41110908,67,0,231,not valid frame,not valid frame,151434,408
4.07,11.01,11.32,3.04,11.89,0,41110908,67,37,231,not valid frame,not valid frame,151434,408
4.08,15.03,14.28,3.05,11.13,0,41110908,67,0,231,not valid frame,not valid frame,151434,406
4.1,17.49,12.83,4.92,15.01,0,41110908,67,37,231,not valid frame,not valid frame,151434,408
4.12,12.57,16.59,3.21,17.47,0,41110908,67,37,231,not valid frame,not valid frame,151434,407
4.13,15.47,12.64,3.18,12.63,0,41110908,67,37,231,not valid frame,not valid frame,151434,412
4.14,11.72,15.29,7.14,15.36,0,41110860,67,37,231,not valid frame,not valid frame,151434,408
4.16,11.25,11.7,3.06,11.77,0,41110812,67,37,231,not valid frame,not valid frame,151434,409
4.17,10.97,11.11,2.9,11.17,0,41110764,67,37,231,not valid frame,not valid frame,151434,408
4.18,10.99,10.98,2.8,11.04,0,41110716,67,37,231,not valid frame,not valid frame,151434,405
4.19,11.02,10.88,2.89,10.93,0,41110668,67,37,231,not valid frame,not valid frame,151434,405
4.2,11.05,11.15,3.55,11.03,0,41110620,67,37,231,not valid frame,not valid frame,151434,404
4.21,20.93,13.64,4.92,12.64,0,405,67,0,231,not valid frame,not valid frame,151434,165539
4.23,19.34,19.21,2.96,19.29,0,404,67,0,231,not valid frame,not valid frame,151434,165527
4.25,19.89,18.99,2.92,19.42,0,404,67,37,231,not valid frame,not valid frame,151434,165539
4.27,18.64,22.04,3.07,19.87,0,403,67,0,231,not valid frame,not valid frame,151434,165527
4.29,11.32,15.85,7.51,19.08,0,405,67,0,231,not valid frame,not valid frame,151434,165551
4.3,11.21,11.41,4.39,11.19,0,407,67,37,231,not valid frame,not valid frame,151434,165575
4.31,10.76,11.08,4.15,11.21,0,407,67,37,231,not valid frame,not valid frame,151434,165575
4.32,10.99,10.76,4.26,10.8,0,404,67,37,231,not valid frame,not valid frame,151434,165539
4.33,11.44,11.12,4.41,10.96,0,406,67,37,231,not valid frame,not valid frame,151434,165567
4.35,11.31,11.56,3.54,11.37,0,403,67,0,231,not valid frame,not valid frame,151434,165531
4.36,11.96,11.79,2.99,11.05,0,403,67,0,231,not valid frame,not valid frame,151434,165531
4.37,12.74,11.61,3.12,11.92,0,404,67,0,231,not valid frame,not valid frame,151434,165549
4.38,13.2,12.58,2.99,12.84,0,405,67,0,231,not valid frame,not valid frame,151434,165545
4.4,12.17,13.32,2.9,13.22,0,405,67,37,231,not valid frame,not valid frame,151434,165545
4.41,15.32,14.94,7.2,15.91,0,403,67,37,231,not valid frame,not valid frame,151434,165533
4.42,15.01,12.55,3.64,11.54,0,403,67,0,231,not valid frame,not valid frame,151434,165533
4.44,14.11,14.64,3.82,15.4,0,405,67,0,231,not valid frame,not valid frame,151434,165557
4.45,11.42,14.13,4.37,14.05,0,404,67,37,231,not valid frame,not valid frame,151434,165545
4.46,11.83,11.63,4.36,11.37,0,404,67,37,231,not valid frame,not valid frame,151434,165545
4.48,11.75,11.68,4.37,11.79,0,404,67,37,231,not valid frame,not valid frame,151434,165545
4.49,11.91,11.78,4.51,11.78,0,404,67,0,231,not valid frame,not valid frame,151434,165545
4.5,11.84,12,4.29,11.9,0,406,67,0,231,not valid frame,not valid frame,151434,165569
4.51,11.28,11.72,4.36,12.03,0,404,67,37,231,not valid frame,not valid frame,151434,165545
4.52,18.88,11.34,4.37,11.09,0,404,67,37,231,not valid frame,not valid frame,151434,165543
4.54,16.81,19.39,4.35,18.89,0,405,67,0,231,not valid frame,not valid frame,151434,165553
4.56,11.4,16.55,4.57,16.85,0,404,67,0,231,not valid frame,not valid frame,151434,165541
4.57,16.17,11.03,4.42,11.39,0,408,67,37,231,not valid frame,not valid frame,151434,165589
4.59,18.57,16.94,4.51,16.16,0,404,66,37,231,not valid frame,not valid frame,151434,165553
4.6,15.96,18.84,4.49,18.56,0,404,66,0,231,not valid frame,not valid frame,151434,165553
4.62,11,14.85,4.35,16.02,0,405,66,37,231,not valid frame,not valid frame,151434,165565
4.63,11.27,11.28,4.32,10.97,0,404,66,37,231,not valid frame,not valid frame,151434,165555
4.64,13.18,11.02,4.42,11.31,0,402,66,0,231,not valid frame,not valid frame,151434,165533
4.66,10.91,13.31,4.35,13.14,0,402,66,37,231,not valid frame,not valid frame,151434,165533
4.67,11.07,10.86,4.31,10.87,0,403,66,0,231,not valid frame,not valid frame,151434,165545
4.68,12.93,11.37,4.37,11.02,0,403,66,0,231,not valid frame,not valid frame,151434,165543
4.69,11.12,12.8,6.33,12.96,0,405,66,37,231,not valid frame,not valid frame,151434,165565
4.7,14.9,11.03,4.42,11.07,0,407,66,38,231,not valid frame,not valid frame,151434,165589
4.72,15.87,16.27,6.3,16.88,0,405,67,0,231,not valid frame,not valid frame,151434,165601
4.73,19.19,15.5,5.48,13.97,0,402,66,37,231,not valid frame,not valid frame,151434,165545
4.75,19.3,22.67,4.33,19.11,0,404,66,37,231,not valid frame,not valid frame,151434,165569
4.77,11.73,15,6.57,19.43,0,404,66,36,231,not valid frame,not valid frame,151434,165569
4.78,11.23,11.69,4.37,11.73,0,404,66,36,231,not valid frame,not valid frame,151434,165569
4.79,19.39,12.22,4.52,11.66,0,403,64,0,231,not valid frame,not valid frame,151106,165253
4.81,16.71,19.07,4.35,18.93,0,402,64,36,231,not valid frame,not valid frame,151106,165241
4.83,11.74,16.12,4.24,16.62,0,401,64,36,231,not valid frame,not valid frame,151106,165239
4.84,11.42,11.56,4.4,11.82,0,400,64,0,231,not valid frame,not valid frame,151106,165223
4.85,18.83,12.56,4.5,11.37,0,400,64,36,231,not valid frame,not valid frame,151106,165223
4.87,17.8,19.68,7.97,22.37,0,410,71,0,231,not valid frame,not valid frame,155722,169853
4.89,11.49,15.86,7.34,14.29,0,410,71,36,231,not valid frame,not valid frame,155722,169853
4.9,17.68,12.33,4.27,11.4,0,400,64,35,231,not valid frame,not valid frame,151106,165225
4.92,11.96,16.96,3.66,17.52,0,403,64,35,231,not valid frame,not valid frame,151106,165263
4.93,18.92,11.77,2.92,11.82,0,398,61,0,231,not valid frame,not valid frame,146498,160641
4.95,11.06,18.91,6.29,18.93,0,412,71,32,231,not valid frame,not valid frame,155722,169865
4.96,19.16,12.23,2.91,11.86,0,394,58,32,231,not valid frame,not valid frame,146498,160589
4.98,11.15,18.09,2.84,18.34,0,394,58,0,231,not valid frame,not valid frame,146498,160589
4.99,11.31,11.22,2.86,11.21,0,410,69,32,231,not valid frame,not valid frame,155722,169857
5,11.05,11.09,2.78,11.35,0,397,60,0,231,not valid frame,not valid frame,146502,160593
5.01,11.23,11.06,2.77,10.99,0,394,59,32,231,not valid frame,not valid frame,146502,160521
5.02,11.49,11.35,2.83,11.25,0,395,59,32,231,not valid frame,not valid frame,146502,160533
5.04,17.57,12.39,2.84,11.51,0,394,59,0,231,not valid frame,not valid frame,146502,160521
5.05,14.83,16.73,2.87,17.6,0,394,59,32,231,not valid frame,not valid frame,146502,160521
5.07,15.25,14.61,2.87,14.82,0,396,59,32,231,not valid frame,not valid frame,146502,160545
5.08,11.46,15.53,5.46,15.29,0,394,59,0,231,not valid frame,not valid frame,146502,160535
5.1,12.22,11.17,2.8,11.27,0,394,59,0,231,not valid frame,not valid frame,146502,160535
5.11,14.1,12.16,2.85,12.31,0,394,59,32,231,not valid frame,not valid frame,146502,160535
5.12,14.81,14.28,2.92,14.13,0,394,59,32,231,not valid frame,not valid frame,146502,160525
5.14,11.42,14.71,3.1,14.98,0,394,59,0,231,not valid frame,not valid frame,146502,160525
5.15,11.71,11.45,3.11,11.37,0,394,59,0,231,not valid frame,not valid frame,146502,160539
5.16,11.81,11.92,3.64,11.63,0,394,59,0,231,not valid frame,not valid frame,146502,160539
5.17,11.61,11.53,2.96,11.83,0,394,59,0,231,not valid frame,not valid frame,146502,160539
5.18,11.82,11.83,3.54,11.63,0,392,59,32,231,not valid frame,not valid frame,146502,160515
5.19,18.86,12.42,2.93,11.67,0,392,59,0,231,not valid frame,not valid frame,146502,160515
5.21,11.9,18.78,2.72,18.83,0,398,59,32,231,not valid frame,not valid frame,146502,160587
5.23,12.36,11.5,2.94,11.99,0,395,59,0,231,not valid frame,not valid frame,146502,160547
5.24,12.71,12.19,3.1,12.4,0,392,59,0,231,not valid frame,not valid frame,146502,160511
5.25,12.79,12.92,3.03,12.76,0,392,59,32,231,not valid frame,not valid frame,146502,160511
5.26,12,12.54,2.88,12.71,0,394,59,32,231,not valid frame,not valid frame,146502,160535
5.28,11.74,12.05,3.13,12.04,0,396,59,0,231,not valid frame,not valid frame,146502,160559
5.29,11.88,11.95,2.93,11.73,0,393,59,0,231,not valid frame,not valid frame,146502,160525
5.3,14.71,14.5,7.1,15.73,0,392,59,0,231,not valid frame,not valid frame,146502,160513
5.31,22.23,11.72,3.42,10.78,0,393,59,0,231,not valid frame,not valid frame,146502,160525
5.34,18.3,22.98,8.04,22.34,0,393,59,0,231,not valid frame,not valid frame,146502,160525
5.35,15.76,18.48,2.83,18.22,0,393,59,32,231,not valid frame,not valid frame,146502,160529
5.37,11.43,14.86,3.29,15.76,0,393,59,32,231,not valid frame,not valid frame,146502,160525
5.38,11.14,11.45,2.74,11.35,0,395,59,32,231,not valid frame,not valid frame,146502,160555
5.39,10.81,10.95,2.89,11.19,0,393,59,0,231,not valid frame,not valid frame,146502,160527
5.4,10.9,10.85,2.86,10.8,0,393,59,32,231,not valid frame,not valid frame,146502,160527
5.41,17.36,13.68,3.35,10.88,0,394,59,0,231,not valid frame,not valid frame,146502,160539
5.43,14.79,14.72,6.68,17.44,0,394,59,0,231,not valid frame,not valid frame,146502,160539
5.45,11.26,14.91,2.79,14.8,0,395,59,32,231,not valid frame,not valid frame,146502,160551
5.46,10.88,11.02,2.93,11.25,0,395,59,0,231,not valid frame,not valid frame,146502,160551
5.47,11.46,10.99,2.83,10.86,0,392,59,0,231,not valid frame,not valid frame,146502,160515
5.48,21.8,13.38,4.98,13.27,0,395,59,0,231,not valid frame,not valid frame,146502,160551
5.5,16.9,20.54,3.49,19.96,0,393,59,0,231,not valid frame,not valid frame,146502,160527
5.52,11.3,16.32,3.6,17.34,0,395,59,32,231,not valid frame,not valid frame,146502,160551
5.53,11.03,11.08,4.18,11.25,0,394,59,32,231,not valid frame,not valid frame,146502,160539
5.54,11.93,11.12,4.38,11.1,0,394,59,0,231,not valid frame,not valid frame,146502,160539
5.55,12.32,12.1,4.57,11.93,0,395,59,32,231,not valid frame,not valid frame,146502,160551
5.57,12.1,12.22,4.36,12.27,0,395,59,32,231,not valid frame,not valid frame,146502,160551
5.58,11.96,12.12,4.29,12.11,0,394,59,32,231,not valid frame,not valid frame,146502,160539
5.59,18.63,12.03,4.34,11.89,0,394,59,32,231,not valid frame,not valid frame,146502,160539
5.61,18.18,18.93,4.23,18.65,0,392,59,32,231,not valid frame,not valid frame,146502,160517
5.63,17.15,20.47,4.58,18.21,0,394,59,32,231,not valid frame,not valid frame,146502,160541
5.64,10.74,14.25,5.77,17.25,0,394,59,32,231,not valid frame,not valid frame,146502,160541
5.65,11.12,10.89,4.04,10.61,0,393,59,0,231,not valid frame,not valid frame,146502,160529
5.67,12.98,10.97,4.25,11.15,0,393,59,32,231,not valid frame,not valid frame,146502,160529
5.68,18.57,13.77,4.22,12.89,0,394,59,32,231,not valid frame,not valid frame,146502,160541
5.7,10.89,17.77,4.15,18.59,0,396,59,32,231,not valid frame,not valid frame,146502,160565
5.71,11.02,10.91,4.13,10.98,0,393,59,32,231,not valid frame,not valid frame,146502,160529
5.72,11.54,11.44,2.89,10.51,0,396,59,0,231,not valid frame,not valid frame,146502,160565
5.73,14.53,11.16,2.84,11.56,0,394,59,32,231,not valid frame,not valid frame,146502,160541
5.74,12.2,15.52,3.19,14.84,0,392,59,0,231,not valid frame,not valid frame,146502,160517
5.76,11.7,11.58,3.03,11.97,0,394,59,0,231,not valid frame,not valid frame,146502,160541
5.77,11.99,11.64,2.97,11.69,0,394,59,32,231,not valid frame,not valid frame,146502,160541
5.78,19.3,12.27,2.87,11.99,0,393,59,0,231,not valid frame,not valid frame,146502,160529
5.8,17.62,19.51,3.1,19.29,0,393,59,32,231,not valid frame,not valid frame,146502,160529
5.82,12.3,17.35,3.73,18.03,0,394,59,0,231,not valid frame,not valid frame,146502,160543
5.83,11.5,11.86,4.35,12.26,0,393,59,32,231,not valid frame,not valid frame,146502,160535
5.84,10.86,11.45,4.22,11.55,0,393,59,0,231,not valid frame,not valid frame,146502,160535
5.85,11.29,11.16,4.56,10.79,0,394,59,0,231,not valid frame,not valid frame,146502,160541
5.86,10.96,10.98,4.09,11.28,0,394,59,0,231,not valid frame,not valid frame,146502,160545
5.87,10.98,10.97,4.34,11.05,0,394,59,32,231,not valid frame,not valid frame,146502,160543
5.89,11.36,11.12,4.31,10.86,0,392,59,0,231,not valid frame,not valid frame,146502,160517
5.9,16.41,16.6,4.15,11.34,0,394,59,32,231,not valid frame,not valid frame,146502,160541
5.91,10.99,11.14,4.24,16.46,0,393,59,32,231,not valid frame,not valid frame,146502,160531
5.92,10.96,10.8,4.25,11.01,0,394,59,0,231,not valid frame,not valid frame,146502,160543
5.94,11.31,10.94,4.45,10.96,0,393,59,32,231,not valid frame,not valid frame,146502,160531
5.95,14.32,14.93,4.31,11.31,0,393,59,32,231,not valid frame,not valid frame,146502,160531
5.96,11.3,10.72,5.78,14.71,0,393,59,0,231,not valid frame,not valid frame,146502,160531
5.97,10.99,11.26,4.17,10.87,0,394,59,0,231,not valid frame,not valid frame,146502,160543
5.98,11.05,11.11,4.19,11.08,0,394,59,32,231,not valid frame,not valid frame,146502,160543
5.99,11.06,10.97,4.28,11.16,0,394,59,0,231,not valid frame,not valid frame,146502,160543
6.01,10.76,10.99,4.21,10.85,0,394,59,0,231,not valid frame,not valid frame,146502,160543
6.02,11.05,10.89,4.15,10.85,0,393,59,0,231,not valid frame,not valid frame,146502,160531
6.03,11.01,11.06,4.3,11.53,0,393,59,0,231,not valid frame,not valid frame,146502,160531
6.04,10.88,10.9,4.14,10.43,0,393,59,0,231,not valid frame,not valid frame,146502,160529
6.05,11.05,10.99,4.38,11.07,0,393,59,0,231,not valid frame,not valid frame,146502,160529
6.06,11.37,10.96,4.21,10.89,0,393,59,0,231,not valid frame,not valid frame,146502,160529
6.07,10.78,11.32,4.43,11.37,0,393,59,0,231,not valid frame,not valid frame,146502,160529
6.08,14.37,10.96,4.11,10.76,0,395,59,0,231,not valid frame,not valid frame,146502,160553
6.1,10.79,14.19,4.14,14.36,0,395,59,0,231,not valid frame,not valid frame,146502,160553
6.11,11.04,10.91,4.23,10.83,0,396,59,32,231,not valid frame,not valid frame,146502,160565
6.12,11.06,10.93,4.33,10.98,0,394,59,0,231,not valid frame,not valid frame,146502,160543
6.13,10.86,11.08,4.17,11.09,0,394,59,32,231,not valid frame,not valid frame,146502,160543
6.14,11.35,10.98,4.26,10.92,0,394,59,0,231,not valid frame,not valid frame,146502,160543
6.15,10.75,11.19,4.29,11.25,0,394,59,0,231,not valid frame,not valid frame,146502,160543
6.16,10.86,10.76,4.21,10.83,0,395,59,0,231,not valid frame,not valid frame,146502,160555
6.17,11.35,11.02,4.28,10.84,0,397,59,0,231,not valid frame,not valid frame,146502,160577
6.18,10.74,11.16,4.39,11.33,0,397,59,0,231,not valid frame,not valid frame,146502,160577
6.2,11.17,10.97,4.25,10.72,0,392,59,32,231,not valid frame,not valid frame,146502,160519
6.21,11,11.12,4.21,11.22,0,396,59,0,231,not valid frame,not valid frame,146502,160565
6.22,12.13,11,4.2,10.92,0,394,59,0,231,not valid frame,not valid frame,146502,160541
6.23,11.24,12.21,4.22,12.16,0,395,59,32,231,not valid frame,not valid frame,146502,160553
6.24,11.17,11.32,4.12,11.25,0,393,59,0,231,not valid frame,not valid frame,146502,160529
6.25,11.08,11.11,4.36,11.24,0,395,59,32,231,not valid frame,not valid frame,146502,160553
6.26,11.13,11.1,4.12,10.98,0,394,59,31,231,not valid frame,not valid frame,146502,160541
6.27,22.61,12.62,4.35,11.2,0,392,57,31,231,not valid frame,not valid frame,143550,157589
6.3,10.97,21.04,4.24,22.54,0,392,57,30,231,not valid frame,not valid frame,143550,157589
6.31,11.23,11.11,4.25,11.09,0,392,57,0,231,not valid frame,not valid frame,143550,157587
