Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
3.97,25.59,15.14,4.99,11.42,0,1783184,30,16,237,not valid frame,1,15158,395
3.99,15.54,22.47,6.21,25.4,0,1783184,30,0,237,not valid frame,1,15158,395
4.01,11.59,14.87,4.62,15.64,0,1784208,30,16,237,not valid frame,1,15158,395
4.02,11.57,11.52,4.86,11.5,0,395,30,16,237,not valid frame,1,15158,30598
4.03,11.89,11.68,4.61,11.59,0,395,30,0,237,not valid frame,1,15158,30598
4.04,22.89,13.73,4.57,11.91,0,395,30,16,237,not valid frame,1,15158,30598
4.07,19.38,21.98,8.31,22.89,0,395,30,0,237,not valid frame,1,15158,30598
4.08,14.19,19.14,4.66,19.36,0,395,30,0,237,not valid frame,1,15158,30598
4.1,11.75,13.48,4.69,14.22,0,395,30,0,237,not valid frame,1,15158,30598
4.11,11.55,11.64,4.57,11.7,0,395,30,16,237,not valid frame,1,15158,30598
4.12,11.68,11.59,4.59,11.56,0,395,30,0,237,not valid frame,1,15158,30598
4.13,11.23,11.69,4.65,11.74,0,395,30,0,237,not valid frame,1,15158,30598
4.14,11.39,11.17,4.67,11.21,0,395,30,16,237,not valid frame,1,15158,30598
4.16,11.64,11.33,4.45,11.31,0,395,30,16,237,not valid frame,1,15158,30598
4.17,11.45,11.79,4.64,11.71,0,395,30,0,237,not valid frame,1,15158,30598
4.18,11.47,11.37,4.63,11.45,0,395,30,16,237,not valid frame,1,15158,30598
4.19,11.31,11.37,4.52,11.41,0,395,30,15,237,not valid frame,1,15158,30598
4.2,11.86,11.51,4.6,11.37,0,392,28,0,237,not valid frame,1,14758,30198
4.21,11.57,11.7,4.62,11.88,0,392,28,0,237,not valid frame,1,14758,30198
4.23,11.2,11.54,4.58,11.59,0,392,28,0,237,not valid frame,1,14758,30198
4.24,11.57,11.46,4.55,11.41,0,392,28,15,237,not valid frame,1,14758,30198
4.25,11.71,11.33,4.62,11.34,0,392,28,0,237,not valid frame,1,14758,30198
4.26,11.37,11.71,4.56,11.73,0,392,28,15,237,not valid frame,1,14758,30198
4.27,11.53,11.45,4.47,11.37,0,392,28,0,237,not valid frame,1,14758,30198
4.28,11.7,11.45,4.59,11.49,0,392,28,15,237,not valid frame,1,14758,30198
4.29,11.39,11.85,4.63,11.65,0,392,28,0,237,not valid frame,1,14758,30198
4.31,11.35,11.22,4.51,11.43,0,392,28,0,237,not valid frame,1,14758,30198
4.32,17.44,13.33,4.57,11.34,0,392,28,15,237,not valid frame,1,14758,30198
4.33,11.72,15.62,8.22,17.5,0,392,28,0,237,not valid frame,1,14758,30198
4.35,11.48,11.64,4.64,11.73,0,392,28,15,237,not valid frame,1,14758,30198
4.36,11.48,11.41,4.55,11.42,0,392,28,0,237,not valid frame,1,14758,30198
4.37,11.4,11.62,4.64,11.56,0,392,28,15,237,not valid frame,1,14758,30198
4.38,14.76,11.26,5.19,11.66,0,392,28,0,237,not valid frame,1,14758,30198
4.4,11.78,14.9,4.88,14.5,0,392,28,15,237,not valid frame,1,14758,30198
4.41,14.78,11.72,4.58,11.74,0,392,28,0,237,not valid frame,1,14758,30198
4.42,11.34,14.64,4.49,14.71,0,392,28,15,237,not valid frame,1,14758,30198
4.43,11.64,11.5,4.54,11.4,0,392,28,15,237,not valid frame,1,14758,30198
4.45,11.81,11.58,4.69,11.7,0,392,28,15,237,not valid frame,1,14758,30198
4.46,16.81,11.77,4.53,11.7,0,392,28,0,237,not valid frame,1,14758,30198
4.47,11.43,16.98,8.46,16.84,0,392,28,15,237,not valid frame,1,14758,30198
4.49,11.75,11.34,4.82,11.54,0,392,28,0,237,not valid frame,1,14758,30198
4.5,11.71,11.84,4.65,11.68,0,392,28,15,237,not valid frame,1,14758,30198
4.51,11.12,11.51,4.43,11.74,0,392,28,15,237,not valid frame,1,14758,30198
4.52,11.4,11.25,4.59,11.4,0,392,28,15,237,not valid frame,1,14758,30198
4.53,14.98,11.49,4.64,11.06,0,392,28,0,237,not valid frame,1,14758,30198
4.55,19.26,15.68,5.64,5.08,0,594,170,17,237,not valid frame,1,100690,116142
4.57,13.89,19.36,4.67,29.13,0,396,32,16,237,not valid frame,1,14910,30350
4.58,11.56,12.85,4.49,13.96,0,393,31,16,237,not valid frame,1,14910,30310
4.59,11.51,11.69,4.63,11.55,0,393,31,16,237,not valid frame,1,14910,30310
4.6,11.63,11.46,4.48,11.51,0,1783184,31,16,237,not valid frame,1,14910,393
4.61,11.66,11.64,4.71,11.59,0,395,31,16,237,not valid frame,1,14910,30396
4.63,11.81,11.77,4.45,11.7,0,1784208,33,0,237,not valid frame,1,15054,399
4.64,11.83,11.68,4.51,11.73,0,397,32,17,237,not valid frame,1,14942,30452
4.65,11.68,11.8,4.48,11.96,0,397,32,0,237,not valid frame,1,14942,30452
4.66,11.59,11.72,4.56,11.65,0,397,32,0,237,not valid frame,1,14942,30452
4.67,11.5,11.53,4.31,11.5,0,397,32,0,237,not valid frame,1,14942,30452
4.68,15.03,11.55,4.51,11.56,0,395,32,17,237,not valid frame,1,14942,30452
4.7,19.31,16,4.56,14.99,0,395,32,0,237,not valid frame,1,14942,30452
4.72,12.63,19.29,4.63,19.35,0,396,32,17,237,not valid frame,1,14942,30464
4.73,11.4,11.76,4.66,12.67,0,396,32,17,237,not valid frame,1,14942,30464
4.74,11.53,11.33,4.55,11.44,0,395,32,0,237,not valid frame,1,14942,30452
4.75,11.34,11.51,4.52,11.34,0,395,32,0,237,not valid frame,1,14942,30440
4.77,11.82,11.45,4.64,11.49,0,397,33,18,237,not valid frame,1,14942,30484
4.78,11.68,11.72,4.54,11.78,0,1784720,33,18,237,not valid frame,1,14942,397
4.79,21.71,14.94,4.49,11.63,0,1785744,33,0,237,not valid frame,1,14942,397
4.81,11.6,18.41,6.33,21.74,0,1786768,33,0,237,not valid frame,1,14942,397
4.82,11.51,11.74,4.49,11.56,0,1787280,33,18,237,not valid frame,1,14942,397
4.83,11.16,11.35,4.49,11.57,0,1787280,33,18,237,not valid frame,1,14942,397
4.84,11.64,11.2,4.89,11.17,0,398,33,18,237,not valid frame,1,14942,30496
4.86,11.38,11.67,4.37,11.54,0,397,33,0,237,not valid frame,1,14942,30484
4.87,11.35,11.27,4.51,11.38,0,397,33,18,237,not valid frame,1,14942,30484
4.88,15.03,11.4,4.58,11.33,0,1788304,35,0,237,not valid frame,1,15342,399
4.89,11.93,15.23,4.85,15.15,0,1789328,34,18,237,not valid frame,1,15342,397
4.91,11.6,11.76,4.95,11.82,0,1789840,34,0,237,not valid frame,1,15342,397
4.92,11.53,11.52,4.5,11.7,0,395,33,0,237,not valid frame,1,15342,30796
4.93,11.75,11.68,4.69,11.52,0,395,33,0,237,not valid frame,1,15342,30796
4.94,11.29,11.61,4.75,11.77,0,395,33,0,237,not valid frame,1,15342,30796
4.95,11.8,11.75,4.64,11.3,0,395,33,17,237,not valid frame,1,15342,30796
4.96,16.59,11.49,4.63,11.77,0,395,33,0,237,not valid frame,1,15342,30796
4.98,11.36,16.46,7.96,16.6,0,395,33,0,237,not valid frame,1,15342,30796
4.99,11.94,11.52,5.02,11.28,0,1774256,35,16,237,not valid frame,1,15278,397
5,13.37,11.85,4.56,11.88,0,1774256,35,0,237,not valid frame,1,15278,397
5.02,11.73,13.33,4.48,13.55,0,392,29,15,237,not valid frame,1,14878,30344
5.03,11.7,11.85,4.65,11.72,0,392,29,0,237,not valid frame,1,14878,30344
5.04,11.2,11.5,4.46,11.68,0,392,29,0,237,not valid frame,1,14878,30344
5.05,11.52,11.28,4.71,11.24,0,392,29,15,237,not valid frame,1,14878,30332
5.06,11.91,11.63,4.59,11.48,0,392,29,15,237,not valid frame,1,14878,30332
5.08,11.54,11.77,4.5,11.95,0,392,29,0,237,not valid frame,1,14878,30332
5.09,19.36,12.62,4.42,11.47,0,392,29,14,237,not valid frame,1,14878,30332
5.11,13.37,19.12,4.25,19.3,0,390,27,13,237,not valid frame,1,14854,30296
5.12,12.04,12.85,4.41,13.86,0,388,25,0,237,not valid frame,1,14726,30180
5.13,11.05,11.62,4.67,11.67,0,388,25,0,237,not valid frame,1,14726,30180
5.14,11.5,11.1,4.41,11.04,0,388,25,13,237,not valid frame,1,14726,30180
5.15,11.79,11.67,4.44,11.48,0,388,25,13,237,not valid frame,1,14726,30180
5.17,11.46,11.63,4.49,11.85,0,388,25,0,237,not valid frame,1,14726,30180
5.18,14.68,11.51,4.44,11.48,0,388,25,0,237,not valid frame,1,14726,30180
5.19,14.81,14.77,4.49,14.66,0,388,25,13,237,not valid frame,1,14726,30180
5.21,11.24,14.6,4.33,14.71,0,388,25,0,237,not valid frame,1,14726,30180
5.22,11.64,11.45,4.35,11.32,0,388,25,0,237,not valid frame,1,14726,30180
5.23,11.42,11.57,4.9,11.66,0,388,25,0,237,not valid frame,1,14726,30180
5.24,11.88,11.33,4.47,11.35,0,388,25,0,237,not valid frame,1,14726,30180
5.25,11.61,12.08,4.58,12.5,0,388,25,13,237,not valid frame,1,14726,30180
5.26,11.46,11.4,4.5,11.06,0,388,25,0,237,not valid frame,1,14726,30180
5.28,11.43,11.48,4.47,11.48,0,388,25,13,237,not valid frame,1,14726,30180
5.29,11.45,11.59,4.41,11.36,0,388,25,13,237,not valid frame,1,14726,30180
5.3,11.46,11.34,4.47,11.52,0,387,25,0,237,not valid frame,1,14726,30180
5.31,11.22,11.41,4.63,11.51,0,387,25,13,237,not valid frame,1,14726,30180
5.32,11.44,11.38,4.37,11.13,0,387,25,13,237,not valid frame,1,14726,30180
5.33,11.33,11.33,4.54,11.42,0,386,25,0,237,not valid frame,1,14726,30164
5.34,11.5,11.33,4.67,11.38,0,385,25,13,237,not valid frame,1,14726,30032
5.36,11.33,11.55,4.46,11.45,0,385,25,13,237,not valid frame,1,14726,30032
5.37,11.42,11.25,4.39,11.38,0,385,25,0,237,not valid frame,1,14726,30032
5.38,11.37,11.36,4.69,11.39,0,385,25,13,237,not valid frame,1,14726,30032
5.39,11.55,11.61,4.28,11.31,0,385,25,13,237,not valid frame,1,14726,30032
5.4,11.38,11.41,4.53,11.65,0,385,25,13,237,not valid frame,1,14726,30032
5.41,14.45,11.33,4.79,11.33,0,385,25,0,237,not valid frame,1,14726,30032
5.43,11.23,14.51,4.45,14.48,0,385,25,0,237,not valid frame,1,14726,30032
5.44,11.25,11.11,4.23,11.18,0,385,25,13,237,not valid frame,1,14726,30032
5.45,11.49,11.44,4.43,11.25,0,385,25,0,237,not valid frame,1,14726,30032
5.46,11.76,11.44,4.6,11.51,0,385,25,13,237,not valid frame,1,14726,30032
5.47,11.45,11.67,4.51,11.74,0,385,25,13,237,not valid frame,1,14726,30032
5.48,11.4,11.56,4.49,11.55,0,385,25,13,237,not valid frame,1,14726,30032
5.5,11.49,11.33,4.39,11.33,0,385,25,13,237,not valid frame,1,14726,30032
5.51,11.45,11.41,4.22,11.41,0,385,25,0,237,not valid frame,1,14726,30032
5.52,11.59,11.73,4.39,11.49,0,385,25,0,237,not valid frame,1,14726,30032
5.53,11.26,11.34,4.4,11.62,0,385,25,13,237,not valid frame,1,14726,30032
5.54,11.33,11.31,4.43,11.26,0,385,25,0,237,not valid frame,1,14726,30032
5.55,15.33,15.21,4.46,11.84,0,385,25,0,237,not valid frame,1,14726,30032
5.57,11.49,11.37,6.45,14.86,0,385,25,13,237,not valid frame,1,14726,30032
5.58,11.22,11.6,4.42,11.48,0,385,25,13,237,not valid frame,1,14726,30032
5.59,11.71,11.24,4.37,11.18,0,385,25,13,237,not valid frame,1,14726,30032
5.6,11.16,11.65,4.53,12.47,0,385,25,13,237,not valid frame,1,14726,30032
5.61,11.39,11.27,4.41,10.42,0,385,25,0,237,not valid frame,1,14726,30032
5.63,11.38,11.25,4.39,11.38,0,385,25,13,237,not valid frame,1,14726,30032
5.64,11.74,11.5,4.42,11.31,0,385,25,0,237,not valid frame,1,14726,30032
5.65,14.75,11.69,4.44,11.81,0,385,25,0,237,not valid frame,1,14726,30032
5.66,11.78,14.73,4.39,14.79,0,385,25,0,237,not valid frame,1,14726,30032
5.68,11.13,11.71,4.59,11.72,0,385,25,13,237,not valid frame,1,14726,30032
5.69,21.35,11.31,4.46,11.68,0,385,25,13,237,not valid frame,1,14726,30032
5.71,17.46,22.05,4.37,20.7,0,1762704,26,0,237,not valid frame,1,14726,387
5.73,15.13,16.7,4.54,17.61,0,1762704,26,0,237,not valid frame,1,14726,387
5.74,11.66,15.02,4.61,15.19,0,1764752,26,15,237,not valid frame,1,14726,387
5.75,11.48,11.81,5.22,11.64,0,1766800,28,0,237,not valid frame,1,15126,389
5.76,14.77,11.33,4.57,11.35,0,1766800,28,0,237,not valid frame,1,15126,389
5.78,11.64,14.82,4.56,14.81,0,1768336,28,15,237,not valid frame,1,15126,389
5.79,11.22,11.62,4.38,11.56,0,1769360,28,15,237,not valid frame,1,15126,389
5.8,11.32,11.21,4.43,11.26,0,1770384,28,15,237,not valid frame,1,15126,389
5.81,11.45,11.39,4.59,11.32,0,389,28,0,237,not valid frame,1,15126,30476
5.82,11.26,11.34,4.44,11.41,0,389,28,15,237,not valid frame,1,15126,30476
5.84,11.66,11.33,4.59,11.37,0,389,28,0,237,not valid frame,1,15126,30476
5.85,11.31,11.71,4.47,11.58,0,389,28,15,237,not valid frame,1,15126,30476
5.86,11.65,11.21,4.43,11.33,0,389,28,15,237,not valid frame,1,15126,30476
5.87,11.46,11.65,4.53,12.02,0,389,28,0,237,not valid frame,1,15126,30476
5.88,11.2,11.55,4.46,11.09,0,389,28,0,237,not valid frame,1,15126,30476
5.89,11.43,11.11,4.49,11.19,0,389,28,0,237,not valid frame,1,15126,30476
5.9,14.24,11.43,4.54,11.43,0,389,28,0,237,not valid frame,1,15126,30476
5.92,19.47,15.28,4.49,14.18,0,389,28,15,237,not valid frame,1,15126,30476
5.94,11.48,18.47,4.51,19.39,0,389,28,15,237,not valid frame,1,15126,30476
5.95,11.54,11.51,4.68,11.63,0,389,28,0,237,not valid frame,1,15126,30476
5.96,11.52,11.43,4.49,11.54,0,389,28,14,237,not valid frame,1,15126,30476
5.97,11.19,11.49,4.4,11.49,0,389,28,14,237,not valid frame,1,15126,30476
5.98,11.72,11.34,4.46,11.24,0,387,26,0,237,not valid frame,1,14726,30076
6,11.66,11.62,4.6,11.73,0,387,26,14,237,not valid frame,1,14726,30076
6.01,11.2,11.59,4.3,11.58,0,387,26,0,237,not valid frame,1,14726,30076
6.02,11.53,11.38,4.42,11.25,0,387,26,0,237,not valid frame,1,14726,30076
6.03,11.45,11.42,4.45,11.49,0,387,26,14,237,not valid frame,1,14726,30076
6.04,11.19,11.38,4.28,11.45,0,387,26,0,237,not valid frame,1,14726,30076
6.05,11.37,11.42,4.62,11.24,0,387,26,14,237,not valid frame,1,14726,30076
6.06,11.62,11.18,4.53,11.33,0,387,26,0,237,not valid frame,1,14726,30076
6.08,11.19,11.63,4.46,11.63,0,387,26,14,237,not valid frame,1,14726,30076
6.09,11.82,11.34,4.78,11.95,0,387,26,14,237,not valid frame,1,14726,30076
6.1,11.21,11.62,4.48,11.06,0,387,26,0,237,not valid frame,1,14726,30076
6.11,11.53,11.45,4.46,11.29,0,387,26,14,237,not valid frame,1,14726,30076
6.12,11.19,11.28,4.43,11.34,0,387,26,0,237,not valid frame,1,14726,30076
6.13,11.37,11.21,4.44,11.28,0,387,26,14,237,not valid frame,1,14726,30076
6.14,11.68,11.5,4.46,11.42,0,387,26,0,237,not valid frame,1,14726,30076
6.16,11.02,11.51,4.43,11.67,0,387,26,14,237,not valid frame,1,14726,30076
6.17,11.6,11.12,4.47,11.03,0,387,26,0,237,not valid frame,1,14726,30076
6.18,16.21,11.66,4.54,11.61,0,387,26,0,237,not valid frame,1,14726,30076
6.19,16.34,16.08,4.5,16.23,0,387,26,0,237,not valid frame,1,14726,30076
6.21,13.93,18.56,4.4,16.26,0,387,26,0,237,not valid frame,1,14726,30076
6.22,15.3,11.74,5.87,13.96,0,387,26,14,237,not valid frame,1,14726,30076
6.24,13.68,15.35,4.75,15.41,0,387,26,0,237,not valid frame,1,14726,30076
6.25,11.36,13.78,4.81,14.35,0,387,26,0,237,not valid frame,1,14726,30076
6.26,11.36,11.22,4.43,10.61,0,387,26,0,237,not valid frame,1,14726,30076
6.28,11.67,11.51,4.41,11.37,0,387,26,0,237,not valid frame,1,14726,30076
6.29,11.49,11.45,4.61,11.53,0,387,26,0,237,not valid frame,1,14726,30076
6.3,11.32,11.53,4.48,11.6,0,387,26,0,237,not valid frame,1,14726,30076
6.31,11.48,11.46,4.44,11.36,0,387,26,0,237,not valid frame,1,14726,30076
6.32,14.95,11.28,4.35,11.35,0,387,26,14,237,not valid frame,1,14726,30076
6.34,11.54,15.14,4.5,15.31,0,387,26,0,237,not valid frame,1,14726,30076
6.35,11.5,11.53,4.56,11.31,0,387,26,14,237,not valid frame,1,14726,30076
6.36,11.69,11.4,4.47,11.49,0,387,26,0,237,not valid frame,1,14726,30076
6.37,18.09,11.6,4.35,11.57,0,387,26,14,237,not valid frame,1,14726,30076
6.39,19.79,19.32,4.31,18.16,0,387,26,0,237,not valid frame,1,14726,30076
6.41,19.07,19.55,4.58,19.78,0,387,26,0,237,not valid frame,1,14726,30076
6.43,12.96,18.93,4.39,19.01,0,387,26,0,237,not valid frame,1,14726,30076
6.44,11.61,12.23,4.42,13.07,0,387,26,0,237,not valid frame,1,14726,30076
6.45,22.2,15.03,4.84,12.55,0,387,26,0,237,not valid frame,1,14726,30076
6.48,18.47,19.63,5.66,21.17,0,387,26,14,237,not valid frame,1,14726,30076
6.49,11.62,17.51,4.48,18.57,0,387,26,0,237,not valid frame,1,14726,30076
6.51,11.78,11.76,4.42,11.56,0,387,26,14,237,not valid frame,1,14726,30076
6.52,11.21,11.59,4.46,11.8,0,387,26,14,237,not valid frame,1,14726,30076
6.53,18.41,11.3,4.42,11.19,0,387,26,14,237,not valid frame,1,14726,30076
6.55,19.12,19.46,4.5,18.32,0,387,26,14,237,not valid frame,1,14726,30076
6.57,17.07,18.87,4.52,19.24,0,387,26,14,237,not valid frame,1,14726,30076
6.58,11.27,16.36,4.59,17.08,0,387,26,0,237,not valid frame,1,14726,30076
6.59,11.48,11.18,4.55,11.25,0,387,26,14,237,not valid frame,1,14726,30076
6.61,11.77,11.61,4.38,11.43,0,387,26,14,237,not valid frame,1,14726,30076
6.62,11.47,11.64,4.49,11.79,0,387,26,0,237,not valid frame,1,14726,30076
6.63,11.5,11.43,4.54,11.54,0,387,26,0,237,not valid frame,1,14726,30076
6.64,11.54,11.61,4.39,11.47,0,387,26,0,237,not valid frame,1,14726,30076
6.65,11.26,11.44,4.54,11.58,0,387,26,0,237,not valid frame,1,14726,30076
6.66,11.5,11.3,5.08,11.44,0,387,26,15,237,not valid frame,1,14726,30076
6.67,11.67,11.53,4.93,11.17,0,1767312,28,15,237,not valid frame,1,15126,389
6.69,16.48,11.65,4.61,11.72,0,1768336,28,14,237,not valid frame,1,15126,390
6.7,11.4,16.48,4.51,16.56,0,387,26,0,237,not valid frame,1,14726,30088
6.71,11.3,11.52,4.43,11.36,0,387,26,14,237,not valid frame,1,14726,30088
6.73,11.75,11.18,4.41,11.3,0,387,26,0,237,not valid frame,1,14726,30088
6.74,11.58,11.88,4.47,11.66,0,387,26,0,237,not valid frame,1,14726,30088
6.75,11.44,11.36,4.38,11.7,0,387,26,0,237,not valid frame,1,14726,30088
6.76,11.34,11.46,4.49,11.44,0,387,26,14,237,not valid frame,1,14726,30088
6.77,11.52,11.51,4.33,11.31,0,387,26,14,237,not valid frame,1,14726,30088
6.78,11.19,11.34,4.51,11.52,0,387,26,14,237,not valid frame,1,14726,30088
6.79,11.54,11.29,4.51,11.24,0,387,26,14,237,not valid frame,1,14726,30088
6.81,11.41,11.56,4.34,11.47,0,387,26,14,237,not valid frame,1,14726,30088
6.82,14.56,11.32,4.43,11.43,0,387,26,0,237,not valid frame,1,14726,30088
6.83,11.48,14.6,4.49,14.56,0,387,26,0,237,not valid frame,1,14726,30088
6.84,11.54,11.54,4.56,11.5,0,387,26,14,237,not valid frame,1,14726,30088
6.85,11.65,11.44,4.44,11.45,0,387,26,14,237,not valid frame,1,14726,30088
6.87,11.21,11.64,4.42,11.76,0,387,26,14,237,not valid frame,1,14726,30088
6.88,12.96,12.61,4.42,11.13,0,387,26,0,237,not valid frame,1,14726,30088
6.89,11.7,11.61,4.54,13.06,0,387,26,14,237,not valid frame,1,14726,30076
6.9,11.4,11.79,4.52,11.65,0,387,26,0,237,not valid frame,1,14726,30076
6.91,11.58,11.26,4.42,11.41,0,387,26,0,237,not valid frame,1,14726,30076
6.93,11.38,11.6,4.4,11.58,0,387,26,14,237,not valid frame,1,14726,30076
6.94,13.07,12.7,5.7,11.65,0,387,26,0,237,not valid frame,1,14726,30076
6.95,11.42,11.76,4.4,12.81,0,387,26,0,237,not valid frame,1,14726,30076
6.96,11.38,11.4,4.5,11.44,0,387,26,14,237,not valid frame,1,14726,30076
6.97,11.45,11.45,4.27,11.32,0,387,26,0,237,not valid frame,1,14726,30076
6.98,11.69,11.36,4.56,11.47,0,387,26,0,237,not valid frame,1,14726,30076
7,11.6,11.71,4.48,11.74,0,387,26,14,237,not valid frame,1,14726,30076
7.01,11.31,11.68,4.4,11.52,0,387,26,14,237,not valid frame,1,14726,30076
7.02,11.71,11.21,4.43,11.33,0,387,26,16,237,not valid frame,1,14726,30076
7.03,11.24,11.64,5.69,5.29,0,387,26,16,237,not valid frame,1,14726,30076
7.04,11.42,11.46,4.58,17.63,0,1769136,172,0,237,not valid frame,1,101046,592
7.05,11.45,11.32,4.69,12.36,0,39976776,30,16,237,not valid frame,1,14878,391
7.06,11.81,11.49,4.67,10.45,0,39976872,32,17,237,not valid frame,1,14942,394
7.08,11.36,11.84,4.64,11.84,0,39976872,32,0,237,not valid frame,1,14942,394
7.09,11.59,11.38,4.42,11.25,0,39976920,32,0,237,not valid frame,1,14942,394
7.1,17.09,11.62,4.67,11.61,0,39976968,32,0,237,not valid frame,1,14942,394
7.12,11.69,17,4.64,17.11,0,39976968,33,18,237,not valid frame,1,14942,1769136
7.13,11.59,11.66,4.83,11.74,0,39976968,33,18,237,not valid frame,1,14942,1769648
7.14,11.38,11.6,4.49,11.52,0,39976968,33,18,237,not valid frame,1,14942,1769648
7.15,11.74,11.36,4.88,11.61,0,39976968,33,0,237,not valid frame,1,14942,396
7.16,11.37,11.68,4.99,11.6,0,39976968,33,18,237,not valid frame,1,14942,396
7.17,11.58,11.52,4.57,11.29,0,39976968,33,18,237,not valid frame,1,14942,396
7.19,11.76,11.52,4.74,11.62,0,39976968,33,0,237,not valid frame,1,14942,396
7.2,13.11,11.67,4.63,11.74,0,39976968,33,0,237,not valid frame,1,14942,396
7.21,15.07,13.26,4.55,13.14,0,39976968,33,0,237,not valid frame,1,14942,396
7.23,11.34,14.95,4.61,15.08,0,39976968,33,17,237,not valid frame,1,14942,396
7.24,11.55,11.5,4.73,11.47,0,39976968,33,0,237,not valid frame,1,14942,396
7.25,11.44,11.37,4.55,11.33,0,39976968,33,19,237,not valid frame,1,14942,1770672
7.26,11.67,11.42,4.83,11.41,0,39976968,34,0,237,not valid frame,1,14942,1775280
7.27,11.6,11.82,4.57,11.68,0,39976968,33,0,237,not valid frame,1,14942,396
7.28,11.47,11.51,4.61,11.68,0,39976968,33,18,237,not valid frame,1,14942,396
7.29,11.56,11.48,4.72,11.44,0,39976968,33,0,237,not valid frame,1,14942,397
7.31,11.55,11.61,4.59,11.48,0,39976968,33,0,237,not valid frame,1,14942,397
7.32,11.81,11.43,4.56,11.6,0,39976968,33,17,237,not valid frame,1,14942,396
7.33,15.16,11.82,4.66,11.85,0,39976968,32,0,237,not valid frame,1,14942,395
7.34,11.76,15.28,4.6,15.15,0,39976968,32,17,237,not valid frame,1,14942,394
7.36,11.65,11.61,4.57,11.77,0,39976968,32,0,237,not valid frame,1,14942,394
7.37,11.53,11.78,4.62,11.65,0,39976968,32,17,237,not valid frame,1,14942,394
7.38,18.74,11.45,4.61,11.52,0,39976968,32,0,237,not valid frame,1,14942,395
7.4,11.86,19.14,6.74,18.8,0,39976968,32,0,237,not valid frame,1,14942,395
7.41,11.47,11.45,4.61,11.82,0,39976968,32,0,237,not valid frame,1,14942,394
7.42,11.42,11.44,4.42,11.35,0,39976968,32,17,237,not valid frame,1,14942,394
7.43,11.65,11.57,4.66,11.5,0,39976968,32,17,237,not valid frame,1,14942,394
7.44,11.8,11.55,4.69,11.62,0,39976968,32,0,237,not valid frame,1,14942,394
7.46,11.84,11.99,4.6,11.85,0,39976968,32,17,237,not valid frame,1,14942,1774992
7.47,11.8,11.75,4.69,11.84,0,39976968,32,17,237,not valid frame,1,14942,1775504
7.48,11.5,11.67,4.66,11.76,0,39976968,32,16,237,not valid frame,1,14942,1775504
7.49,11.5,11.51,4.48,11.53,0,39976968,32,16,237,not valid frame,1,14942,1776016
7.5,11.6,11.73,4.66,12.25,0,39976968,30,0,237,not valid frame,1,14878,391
7.51,11.84,11.42,4.61,10.88,0,39976968,30,16,237,not valid frame,1,14878,392
7.53,13.37,11.78,4.67,11.87,0,39976968,30,17,237,not valid frame,1,14878,392
